745,182,2.0,2004-10-29,6
745,433,2.0,2004-10-12,6
745,190,1.0,2004-11-16,6
745,531,5.0,2005-07-05,7
745,413,5.0,2005-02-20,7
745,656,2.0,2004-12-23,6
745,108,4.0,2005-05-19,7
745,674,4.0,2004-06-25,6
745,87,5.0,2004-11-15,6
745,18,4.0,2004-11-09,6
745,683,3.0,2004-07-06,6
745,205,5.0,2005-03-19,7
745,408,4.0,2001-01-21,3
745,173,3.0,2004-12-28,6
745,569,4.0,2005-05-22,7
745,365,4.0,2005-07-06,7
745,288,3.0,2005-08-17,7
745,564,4.0,2005-10-15,7
745,312,3.0,2005-09-07,7
745,279,4.0,2004-03-20,6
745,466,5.0,2004-05-29,6
745,599,3.0,2005-01-12,7
745,273,3.0,2004-11-05,6
745,664,2.0,2004-04-14,6
745,485,3.0,2005-07-09,7
745,103,3.0,2005-02-16,7
745,533,4.0,2005-10-16,7
745,246,4.0,2002-04-25,4
745,336,5.0,2004-10-14,6
745,318,4.0,2005-06-03,7
745,289,5.0,2005-02-04,7
745,217,4.0,2005-03-09,7
745,545,3.0,2005-06-13,7
745,510,4.0,2004-01-21,6
745,526,5.0,2005-09-30,7
745,222,5.0,2004-11-06,6
745,508,4.0,2005-07-05,7
745,300,3.0,2004-11-30,6
745,46,4.0,2005-01-10,7
745,63,3.0,2005-11-11,7
745,52,5.0,2004-12-29,6
745,118,5.0,2005-01-26,7
745,28,5.0,2004-11-19,6
745,633,4.0,2005-02-01,7
745,677,4.0,2004-10-12,6
745,484,4.0,2005-09-23,7
745,181,5.0,2003-06-21,5
745,130,4.0,2005-01-25,7
745,686,5.0,2005-05-06,7
746,416,5.0,2005-03-22,7
746,298,4.0,2005-03-13,7
746,566,4.0,2005-09-27,7
747,566,1.0,2005-12-06,7
748,566,1.0,2005-07-26,7
749,698,5.0,2004-10-13,6
749,566,4.0,2005-07-31,7
749,589,4.0,2002-12-28,4
749,597,4.0,2002-01-07,4
749,647,4.0,2005-04-30,7
749,576,3.0,2002-10-09,4
750,626,2.0,2004-05-05,6
750,464,4.0,2004-05-20,6
750,698,5.0,2004-02-14,6
750,566,3.0,2005-07-26,7
751,391,2.0,2005-11-21,7
751,566,1.0,2005-12-06,7
751,688,1.0,2005-11-02,7
752,589,5.0,2004-06-22,6
753,652,5.0,2004-03-02,6
753,44,5.0,2005-08-26,7
754,566,1.0,2005-07-25,7
754,273,2.0,2004-09-30,6
755,429,3.0,2005-03-28,7
755,388,5.0,2005-07-18,7
755,698,5.0,2005-09-07,7
755,285,4.0,2005-12-07,7
755,471,3.0,2004-11-04,6
755,566,4.0,2005-07-25,7
755,589,2.0,2005-08-23,7
756,597,3.0,2003-01-25,5
756,647,3.0,2004-08-23,6
757,482,3.0,2005-05-24,7
758,139,3.0,2005-08-25,7
758,244,3.0,2004-12-06,6
758,231,4.0,2005-03-13,7
758,69,4.0,2005-03-18,7
758,416,5.0,2005-03-08,7
758,448,5.0,2004-12-05,6
758,228,3.0,2004-10-21,6
758,100,4.0,2004-10-21,6
758,530,2.0,2004-12-21,6
758,607,4.0,2005-04-20,7
758,359,4.0,2005-04-13,7
758,621,5.0,2005-04-29,7
758,155,5.0,2005-01-02,7
758,151,4.0,2005-04-03,7
758,628,5.0,2005-07-08,7
758,660,3.0,2004-10-13,6
758,384,5.0,2004-10-29,6
758,38,4.0,2004-11-09,6
758,345,3.0,2005-05-15,7
758,31,5.0,2005-06-30,7
758,32,4.0,2005-02-15,7
758,109,5.0,2005-06-14,7
758,493,3.0,2004-12-01,6
758,542,4.0,2005-01-20,7
758,7,5.0,2005-02-14,7
758,469,5.0,2004-10-04,6
758,606,3.0,2005-02-18,7
758,489,4.0,2005-01-03,7
758,389,3.0,2005-05-18,7
758,119,2.0,2005-12-28,7
758,51,4.0,2004-10-13,6
758,372,4.0,2005-06-06,7
758,549,5.0,2004-12-17,6
758,301,4.0,2005-06-27,7
758,115,5.0,2004-10-01,6
758,134,5.0,2004-10-11,6
758,495,5.0,2004-10-19,6
758,144,4.0,2004-11-15,6
758,35,5.0,2005-11-18,7
758,277,4.0,2005-02-17,7
758,477,4.0,2005-11-13,7
758,77,3.0,2005-07-20,7
758,511,3.0,2004-12-09,6
758,68,5.0,2004-11-27,6
758,679,4.0,2005-08-27,7
758,497,3.0,2004-11-01,6
758,396,3.0,2005-09-30,7
758,126,4.0,2005-09-19,7
758,618,5.0,2004-10-25,6
758,601,5.0,2004-12-20,6
758,180,5.0,2005-01-19,7
758,582,5.0,2005-06-02,7
758,567,3.0,2004-09-28,6
758,561,5.0,2004-12-19,6
758,256,3.0,2005-10-25,7
758,128,3.0,2005-09-14,7
758,337,4.0,2004-10-13,6
758,319,4.0,2005-04-05,7
758,233,2.0,2005-07-08,7
758,24,5.0,2005-03-04,7
758,637,4.0,2004-09-17,6
758,429,3.0,2004-10-28,6
758,200,5.0,2005-08-16,7
758,492,5.0,2004-11-29,6
758,185,3.0,2005-03-04,7
758,670,5.0,2004-10-18,6
758,617,4.0,2005-03-07,7
758,332,4.0,2004-11-08,6
758,482,4.0,2004-12-22,6
758,499,4.0,2005-05-02,7
758,659,5.0,2004-09-23,6
758,255,5.0,2004-10-20,6
758,135,3.0,2004-11-11,6
758,591,2.0,2005-05-22,7
758,297,5.0,2005-11-26,7
758,140,4.0,2004-11-05,6
758,314,4.0,2004-10-16,6
758,557,4.0,2005-03-03,7
758,388,5.0,2005-03-28,7
758,137,5.0,2004-11-01,6
758,235,5.0,2005-09-27,7
758,299,3.0,2005-07-02,7
758,47,4.0,2005-10-31,7
758,362,3.0,2005-04-12,7
758,8,3.0,2004-12-08,6
758,641,3.0,2004-12-08,6
758,698,5.0,2004-10-01,6
758,84,3.0,2005-04-17,7
758,427,5.0,2005-12-02,7
758,33,3.0,2004-09-22,6
758,80,4.0,2004-11-03,6
758,224,3.0,2004-11-24,6
758,285,4.0,2005-12-07,7
758,528,5.0,2004-10-22,6
758,572,3.0,2005-12-17,7
758,50,5.0,2004-11-12,6
758,106,5.0,2004-11-27,6
758,196,3.0,2005-09-28,7
758,262,5.0,2004-12-01,6
758,479,4.0,2005-04-15,7
758,243,3.0,2004-10-11,6
758,361,5.0,2005-09-18,7
758,122,4.0,2004-09-20,6
758,306,4.0,2005-02-28,7
758,349,5.0,2004-12-27,6
758,55,5.0,2005-02-23,7
758,1,5.0,2005-01-19,7
758,107,5.0,2005-04-11,7
758,39,4.0,2005-12-16,7
758,513,4.0,2004-11-16,6
758,160,5.0,2004-11-01,6
758,245,5.0,2005-04-20,7
758,287,5.0,2005-01-10,7
758,371,4.0,2005-10-05,7
758,291,5.0,2005-07-17,7
758,221,5.0,2005-01-10,7
758,293,5.0,2004-11-01,6
758,75,4.0,2005-08-05,7
758,61,2.0,2004-11-30,6
758,385,4.0,2004-12-25,6
758,541,4.0,2005-07-08,7
758,42,5.0,2005-01-09,7
758,189,4.0,2005-01-10,7
758,72,3.0,2005-04-20,7
758,182,4.0,2004-10-20,6
758,433,5.0,2004-09-08,6
758,170,3.0,2005-10-07,7
758,190,4.0,2005-08-31,7
758,488,3.0,2005-09-21,7
758,531,5.0,2005-07-17,7
758,143,3.0,2004-10-11,6
758,674,4.0,2004-10-26,6
758,264,3.0,2005-04-25,7
758,105,5.0,2005-11-27,7
758,87,5.0,2004-10-14,6
758,486,3.0,2005-08-04,7
758,18,5.0,2004-11-07,6
758,408,4.0,2004-11-02,6
758,173,3.0,2005-08-16,7
758,96,4.0,2004-10-06,6
758,473,4.0,2005-09-17,7
758,27,5.0,2004-10-03,6
758,657,3.0,2004-11-18,6
758,279,3.0,2005-03-23,7
758,466,4.0,2004-11-27,6
758,599,3.0,2004-11-14,6
758,30,3.0,2005-01-30,7
758,386,5.0,2005-04-20,7
758,225,4.0,2004-11-08,6
758,550,5.0,2004-10-19,6
758,36,5.0,2004-10-20,6
758,338,3.0,2004-11-30,6
758,485,4.0,2005-03-10,7
758,186,4.0,2004-11-03,6
758,533,3.0,2005-10-16,7
758,405,5.0,2005-08-02,7
758,246,4.0,2005-10-04,7
758,318,4.0,2005-01-04,7
758,336,3.0,2005-09-27,7
758,583,4.0,2004-12-21,6
758,283,3.0,2004-12-13,6
758,510,4.0,2004-09-20,6
758,538,3.0,2004-10-11,6
758,526,4.0,2005-09-30,7
758,0,4.0,2004-12-07,6
758,478,2.0,2004-11-15,6
758,265,3.0,2004-12-14,6
758,649,3.0,2004-11-03,6
758,300,3.0,2004-12-29,6
758,142,5.0,2005-10-27,7
758,398,4.0,2005-07-23,7
758,596,4.0,2005-10-03,7
758,697,4.0,2005-12-28,7
758,521,3.0,2005-01-05,7
758,512,4.0,2005-09-16,7
758,459,4.0,2004-10-14,6
758,259,4.0,2005-10-24,7
758,98,5.0,2004-11-19,6
758,239,2.0,2005-09-29,7
758,74,4.0,2005-06-17,7
758,52,2.0,2005-05-24,7
758,577,4.0,2004-11-16,6
758,598,4.0,2005-11-12,7
758,28,4.0,2004-12-13,6
758,450,5.0,2005-10-18,7
758,642,4.0,2005-01-08,7
758,590,4.0,2005-03-04,7
758,634,4.0,2004-11-07,6
758,646,5.0,2005-10-24,7
758,445,3.0,2005-04-25,7
758,188,4.0,2005-04-05,7
758,484,4.0,2005-09-23,7
758,360,4.0,2005-08-16,7
758,501,3.0,2005-08-29,7
758,467,3.0,2005-05-11,7
758,686,5.0,2004-10-15,6
759,500,3.0,2002-11-06,4
759,370,3.0,2004-08-17,6
759,566,2.0,2005-07-31,7
759,289,4.0,2005-11-07,7
760,372,4.0,2005-06-07,7
760,497,5.0,2005-10-17,7
760,566,4.0,2005-08-03,7
760,433,5.0,2005-10-08,7
761,576,4.0,2005-08-22,7
762,391,3.0,2005-11-08,7
762,496,4.0,2005-04-18,7
762,617,2.0,2005-03-07,7
762,591,5.0,2005-08-06,7
762,627,5.0,2004-09-22,6
762,683,3.0,2004-12-06,6
762,597,4.0,2004-06-29,6
762,321,5.0,2004-09-09,6
763,566,1.0,2005-07-25,7
764,234,3.0,2003-10-12,5
764,133,1.0,2004-05-18,6
764,679,3.0,2004-06-23,6
764,464,4.0,2003-04-25,5
764,64,4.0,2002-05-13,4
764,566,2.0,2005-07-31,7
765,39,5.0,2005-12-16,7
766,566,1.0,2005-09-27,7
767,275,5.0,2005-10-31,7
768,627,4.0,2005-08-31,7
768,262,5.0,2005-03-02,7
768,566,4.0,2005-08-15,7
769,391,3.0,2005-02-01,7
770,228,1.0,2004-03-28,6
770,522,3.0,2005-09-05,7
770,145,5.0,2005-05-05,7
770,554,2.0,2004-11-26,6
770,158,3.0,2003-01-05,5
770,541,4.0,2005-10-04,7
770,683,4.0,2004-11-09,6
770,368,4.0,2005-08-16,7
770,634,5.0,2002-10-25,4
771,513,5.0,2004-11-05,6
771,566,2.0,2005-08-28,7
772,228,2.0,2004-02-16,6
772,255,3.0,2003-06-27,5
773,600,4.0,2004-02-24,6
773,0,2.0,2005-10-26,7
773,484,2.0,2005-10-07,7
774,388,4.0,2005-07-18,7
774,627,3.0,2005-01-19,7
775,632,4.0,2005-10-06,7
776,276,5.0,2005-11-27,7
776,598,4.0,2005-12-25,7
776,686,5.0,2005-09-01,7
777,468,1.0,2004-06-12,6
778,7,2.0,2003-08-25,5
778,331,3.0,2002-01-31,4
778,166,3.0,2004-08-23,6
778,698,5.0,2002-08-30,4
778,566,1.0,2005-07-26,7
778,356,3.0,2001-09-13,3
778,597,1.0,2002-01-07,4
778,664,2.0,2004-10-27,6
778,650,1.0,2004-05-13,6
779,566,1.0,2005-07-31,7
780,566,1.0,2005-12-06,7
781,566,4.0,2005-09-27,7
782,228,2.0,2004-04-27,6
782,522,3.0,2005-10-05,7
782,625,1.0,2004-01-30,6
782,372,3.0,2005-06-07,7
782,144,5.0,2004-02-23,6
782,495,4.0,2005-03-17,7
782,391,1.0,2004-09-22,6
782,201,3.0,2005-01-26,7
782,627,2.0,2004-02-03,6
782,262,3.0,2005-03-08,7
782,632,3.0,2005-05-10,7
782,566,1.0,2005-07-25,7
782,597,2.0,2003-09-18,5
782,312,4.0,2005-08-17,7
782,664,4.0,2004-04-26,6
782,103,4.0,2005-09-09,7
782,663,2.0,2005-08-14,7
782,265,4.0,2004-12-28,6
782,219,4.0,2004-05-18,6
782,650,4.0,2003-12-23,5
783,573,1.0,2005-08-05,7
783,589,4.0,2003-08-08,5
784,172,2.0,2004-07-14,6
784,228,3.0,2005-05-30,7
784,122,5.0,2004-06-05,6
784,664,3.0,2005-04-26,7
785,139,3.0,2005-01-31,7
785,228,2.0,2005-08-17,7
785,522,4.0,2005-09-05,7
785,32,4.0,2005-02-22,7
785,542,3.0,2005-01-13,7
785,187,4.0,2005-09-29,7
785,48,5.0,2004-01-07,6
785,561,4.0,2005-11-17,7
785,391,3.0,2004-08-13,6
785,280,1.0,2004-11-01,6
785,500,2.0,2004-06-08,6
785,332,5.0,2005-02-09,7
785,499,5.0,2005-07-17,7
785,255,4.0,2003-12-01,5
785,388,4.0,2005-06-15,7
785,366,1.0,2005-10-21,7
785,627,5.0,2004-02-28,6
785,362,5.0,2005-04-12,7
785,41,4.0,2004-04-08,6
785,16,3.0,2005-11-09,7
785,698,5.0,2003-05-01,5
785,215,4.0,2005-07-25,7
785,262,3.0,2002-10-31,4
785,351,5.0,2004-05-25,6
785,394,3.0,2005-02-06,7
785,370,5.0,2003-11-11,5
785,423,4.0,2004-04-21,6
785,513,5.0,2004-10-14,6
785,245,1.0,2005-04-27,7
785,566,4.0,2005-07-25,7
785,380,1.0,2004-05-24,6
785,42,5.0,2005-01-04,7
785,531,4.0,2005-07-05,7
785,487,4.0,2005-03-23,7
785,674,4.0,2004-10-14,6
785,173,3.0,2004-12-28,6
785,657,4.0,2004-11-17,6
785,597,4.0,2005-06-07,7
785,312,3.0,2005-08-17,7
785,129,4.0,2005-07-07,7
785,664,2.0,2005-01-19,7
785,203,4.0,2005-10-07,7
785,103,5.0,2005-03-23,7
785,132,4.0,2005-04-17,7
785,533,4.0,2005-10-16,7
785,246,4.0,2002-07-13,4
785,263,3.0,2005-06-03,7
785,289,3.0,2005-02-14,7
785,510,3.0,2004-06-19,6
785,508,4.0,2005-08-03,7
785,265,3.0,2004-12-28,6
785,142,3.0,2003-02-20,5
785,300,5.0,2004-11-30,6
785,647,4.0,2005-04-30,7
785,28,4.0,2004-12-01,6
785,695,4.0,2004-09-28,6
785,484,4.0,2005-09-23,7
785,181,5.0,2003-06-21,5
786,317,5.0,2005-08-03,7
786,110,5.0,2005-08-25,7
786,200,5.0,2005-08-16,7
786,13,4.0,2005-10-03,7
786,255,5.0,2005-08-06,7
786,137,5.0,2005-09-26,7
786,698,5.0,2002-08-27,4
786,427,5.0,2005-12-02,7
786,245,5.0,2005-09-18,7
786,433,4.0,2003-06-20,5
786,108,5.0,2005-06-30,7
786,44,2.0,2005-07-25,7
786,398,4.0,2005-07-17,7
786,308,3.0,2002-03-07,4
786,598,4.0,2005-12-22,7
787,564,5.0,2005-10-15,7
788,566,1.0,2005-09-27,7
788,291,3.0,2004-08-17,6
789,228,3.0,2004-03-30,6
789,429,3.0,2004-11-03,6
789,388,4.0,2005-07-18,7
789,566,2.0,2005-07-25,7
789,257,3.0,2003-08-26,5
790,500,2.0,2004-03-23,6
790,33,2.0,2003-07-11,5
790,566,3.0,2005-07-25,7
790,589,3.0,2005-08-23,7
790,408,3.0,2001-08-08,3
790,597,4.0,2005-03-02,7
791,332,2.0,2003-12-02,5
792,228,3.0,2004-02-06,6
792,144,4.0,2005-10-18,7
792,509,3.0,2005-01-31,7
792,154,5.0,2005-03-24,7
792,446,5.0,2005-03-19,7
792,262,3.0,2002-12-20,4
792,632,3.0,2005-05-10,7
792,380,3.0,2005-03-28,7
792,468,4.0,2005-01-08,7
792,555,3.0,2003-04-25,5
792,402,4.0,2005-02-11,7
792,265,4.0,2004-01-19,6
792,596,2.0,2003-08-21,5
792,202,4.0,2005-03-28,7
792,695,4.0,2005-02-21,7
792,360,2.0,2005-09-27,7
793,589,1.0,2005-09-07,7
794,228,3.0,2005-07-09,7
794,199,5.0,2004-09-28,6
794,566,1.0,2005-09-27,7
794,30,4.0,2004-08-14,6
794,283,3.0,2005-06-10,7
795,231,3.0,2004-10-01,6
795,444,4.0,2004-01-01,6
795,416,5.0,2005-03-08,7
795,228,1.0,2004-02-06,6
795,199,3.0,2002-06-08,4
795,241,2.0,2005-10-18,7
795,109,3.0,2005-06-14,7
795,227,3.0,2005-10-02,7
795,549,4.0,2004-11-22,6
795,317,5.0,2004-12-08,6
795,331,4.0,2002-01-31,4
795,631,4.0,2002-02-05,4
795,68,3.0,2004-12-12,6
795,666,2.0,2005-06-22,7
795,229,5.0,2004-12-13,6
795,128,3.0,2005-09-14,7
795,429,3.0,2004-06-28,6
795,392,4.0,2003-09-14,5
795,12,3.0,2003-08-21,5
795,268,3.0,2005-08-15,7
795,200,3.0,2005-08-16,7
795,88,4.0,2001-12-28,3
795,500,5.0,2002-04-08,4
795,255,3.0,2005-02-23,7
795,135,2.0,2005-06-10,7
795,388,5.0,2005-03-28,7
795,627,1.0,2004-02-06,6
795,8,4.0,2003-04-19,5
795,41,3.0,2004-07-13,6
795,698,5.0,2001-11-20,3
795,272,3.0,2005-11-03,7
795,568,4.0,2005-12-13,7
795,329,4.0,2004-04-16,6
795,418,3.0,2003-09-25,5
795,370,1.0,2004-01-15,6
795,551,3.0,2005-09-08,7
795,632,2.0,2005-08-22,7
795,245,4.0,2002-04-17,4
795,566,4.0,2005-07-25,7
795,287,4.0,2005-06-04,7
795,291,4.0,2004-10-08,6
795,675,2.0,2004-02-27,6
795,683,3.0,2004-10-21,6
795,96,3.0,2003-07-25,5
795,279,2.0,2005-07-31,7
795,466,4.0,2004-10-23,6
795,273,2.0,2003-10-06,5
795,485,3.0,2004-10-16,6
795,164,3.0,2005-11-20,7
795,283,4.0,2004-08-25,6
795,289,4.0,2005-02-07,7
795,510,3.0,2004-05-04,6
795,0,3.0,2004-03-09,6
795,63,2.0,2005-11-11,7
795,451,2.0,2004-06-25,6
795,677,4.0,2004-08-25,6
795,484,1.0,2005-11-02,7
796,391,2.0,2005-12-29,7
796,587,3.0,2005-12-05,7
797,566,1.0,2005-07-26,7
798,470,2.0,2004-10-10,6
799,139,3.0,2005-09-28,7
799,332,4.0,2004-11-09,6
799,108,5.0,2005-04-28,7
800,228,1.0,2004-02-06,6
800,566,4.0,2005-09-27,7
801,256,4.0,2005-10-25,7
801,627,3.0,2004-06-23,6
801,566,4.0,2005-08-03,7
801,589,5.0,2004-06-22,6
801,273,4.0,2004-05-27,6
801,664,5.0,2004-03-08,6
802,635,5.0,2004-12-15,6
802,541,2.0,2003-03-07,5
803,93,4.0,2005-11-26,7
803,650,3.0,2004-08-05,6
804,566,1.0,2005-07-26,7
804,609,4.0,2005-08-22,7
805,317,3.0,2004-12-30,6
805,277,3.0,2005-02-27,7
805,110,2.0,2005-08-25,7
805,392,2.0,2004-06-18,6
805,88,3.0,2004-07-10,6
805,500,2.0,2002-02-12,4
805,13,3.0,2005-10-03,7
805,255,3.0,2004-06-15,6
805,627,1.0,2004-02-06,6
805,41,2.0,2004-06-03,6
805,698,5.0,2001-11-12,3
805,329,2.0,2005-09-14,7
805,418,3.0,2003-09-25,5
805,1,1.0,2004-07-04,6
805,632,2.0,2005-06-10,7
805,245,2.0,2003-07-19,5
805,566,4.0,2005-07-25,7
805,287,3.0,2005-06-04,7
805,547,4.0,2004-07-02,6
805,14,5.0,2005-11-04,7
805,433,4.0,2004-11-29,6
805,487,2.0,2004-07-08,6
805,674,2.0,2004-06-15,6
805,323,1.0,2005-08-15,7
805,683,4.0,2004-07-06,6
805,473,2.0,2005-09-20,7
805,597,1.0,2002-01-07,4
805,27,3.0,2004-09-26,6
805,279,2.0,2004-04-19,6
805,273,2.0,2004-07-10,6
805,664,1.0,2004-03-08,6
805,111,2.0,2004-04-16,6
805,44,4.0,2005-07-25,7
805,336,3.0,2002-06-19,4
805,164,3.0,2005-11-20,7
805,283,4.0,2004-08-25,6
805,512,3.0,2005-09-16,7
805,118,4.0,2005-01-26,7
805,484,1.0,2005-09-27,7
806,698,5.0,2004-08-15,6
806,566,4.0,2005-07-31,7
807,228,4.0,2004-03-17,6
807,566,2.0,2005-09-27,7
807,54,5.0,2004-04-09,6
807,352,4.0,2004-01-16,6
808,228,1.0,2004-02-06,6
808,388,4.0,2005-06-30,7
808,566,1.0,2005-07-26,7
808,282,3.0,2003-10-01,5
809,522,5.0,2005-09-05,7
809,32,4.0,2005-02-22,7
809,109,5.0,2005-06-14,7
809,48,4.0,2005-07-26,7
809,68,4.0,2004-12-08,6
809,497,5.0,2004-06-14,6
809,332,3.0,2005-05-19,7
809,388,3.0,2005-06-30,7
809,627,4.0,2005-08-23,7
809,41,3.0,2004-06-03,6
809,698,5.0,2004-08-15,6
809,423,3.0,2004-04-21,6
809,245,5.0,2004-08-06,6
809,566,1.0,2005-07-26,7
809,287,2.0,2004-09-27,6
809,42,5.0,2005-01-04,7
809,531,4.0,2005-07-05,7
809,674,3.0,2004-10-14,6
809,486,3.0,2005-08-09,7
809,408,3.0,2004-12-28,6
809,664,2.0,2004-10-17,6
809,485,5.0,2005-03-10,7
809,526,3.0,2005-09-30,7
809,484,3.0,2005-09-23,7
809,650,3.0,2004-10-26,6
809,686,5.0,2004-09-21,6
810,566,1.0,2005-07-25,7
810,232,3.0,2003-03-12,5
810,634,4.0,2002-09-08,4
811,388,5.0,2005-07-18,7
811,698,5.0,2005-01-29,7
811,566,1.0,2005-07-26,7
811,600,3.0,2004-11-03,6
812,8,4.0,2003-02-11,5
812,41,5.0,2004-04-08,6
813,134,3.0,2004-11-12,6
813,95,2.0,2005-04-26,7
813,256,5.0,2005-12-20,7
813,388,5.0,2005-06-30,7
813,262,4.0,2005-03-28,7
813,122,5.0,2003-05-28,5
813,597,3.0,2002-01-07,4
813,142,5.0,2005-06-07,7
813,188,4.0,2005-04-21,7
813,484,4.0,2005-09-26,7
814,468,2.0,2004-01-07,6
815,6,4.0,2003-12-02,5
815,283,3.0,2005-05-02,7
816,139,3.0,2005-04-17,7
816,159,1.0,2004-10-22,6
816,228,2.0,2004-03-30,6
816,85,1.0,2004-01-30,6
816,152,4.0,2004-08-19,6
816,516,4.0,2004-04-04,6
816,372,4.0,2005-06-07,7
816,191,1.0,2004-02-04,6
816,95,4.0,2005-08-09,7
816,277,2.0,2005-06-04,7
816,679,3.0,2004-03-13,6
816,616,3.0,2005-05-25,7
816,497,4.0,2004-03-13,6
816,180,4.0,2004-02-04,6
816,233,4.0,2005-07-08,7
816,637,4.0,2004-07-01,6
816,392,4.0,2005-08-11,7
816,499,3.0,2005-07-17,7
816,138,3.0,2005-01-07,7
816,388,3.0,2005-07-19,7
816,271,3.0,2005-06-15,7
816,627,4.0,2005-02-09,7
816,261,3.0,2004-12-03,6
816,158,3.0,2004-07-09,6
816,517,4.0,2004-06-14,6
816,348,3.0,2004-02-21,6
816,243,3.0,2005-06-01,7
816,605,5.0,2005-05-12,7
816,370,3.0,2004-02-16,6
816,423,2.0,2004-04-23,6
816,632,5.0,2005-05-10,7
816,380,3.0,2004-04-15,6
816,385,4.0,2004-04-16,6
816,182,2.0,2004-08-12,6
816,674,4.0,2005-12-28,7
816,45,2.0,2004-05-28,6
816,597,3.0,2004-05-13,6
816,468,4.0,2005-01-08,7
816,365,1.0,2005-07-06,7
816,232,3.0,2004-05-27,6
816,555,4.0,2004-03-03,6
816,336,3.0,2004-03-30,6
816,510,3.0,2004-03-16,6
816,367,4.0,2005-11-19,7
816,478,3.0,2004-10-05,6
816,282,3.0,2004-08-03,6
816,596,2.0,2004-03-18,6
816,647,3.0,2005-04-30,7
816,650,3.0,2004-02-18,6
816,181,4.0,2004-04-01,6
817,231,3.0,2005-03-13,7
817,69,3.0,2005-03-16,7
817,286,5.0,2005-03-16,7
817,481,3.0,2005-03-24,7
817,303,3.0,2005-09-29,7
817,416,4.0,2005-03-08,7
817,673,3.0,2005-08-22,7
817,228,2.0,2004-02-08,6
817,626,3.0,2004-05-05,6
817,607,3.0,2005-03-20,7
817,359,3.0,2005-04-13,7
817,621,3.0,2005-04-29,7
817,199,3.0,2004-04-06,6
817,384,2.0,2004-03-05,6
817,625,4.0,2004-01-30,6
817,345,2.0,2004-07-13,6
817,31,3.0,2005-05-14,7
817,295,4.0,2005-10-18,7
817,32,4.0,2005-02-08,7
817,241,2.0,2005-10-18,7
817,644,3.0,2004-02-17,6
817,109,4.0,2005-06-14,7
817,493,5.0,2005-02-14,7
817,645,3.0,2004-04-05,6
817,542,4.0,2005-01-13,7
817,7,4.0,2005-02-23,7
817,606,3.0,2004-04-16,6
817,432,2.0,2005-11-09,7
817,372,4.0,2005-06-07,7
817,301,2.0,2005-06-26,7
817,144,4.0,2004-03-30,6
817,495,3.0,2004-04-02,6
817,477,3.0,2005-07-25,7
817,277,5.0,2005-02-17,7
817,174,4.0,2005-06-17,7
817,210,5.0,2005-10-21,7
817,687,2.0,2005-07-20,7
817,116,2.0,2004-06-11,6
817,238,3.0,2005-09-15,7
817,56,4.0,2005-02-10,7
817,497,2.0,2005-01-10,7
817,354,1.0,2005-11-05,7
817,658,4.0,2004-12-11,6
817,126,2.0,2005-07-13,7
817,618,5.0,2004-11-14,6
817,561,2.0,2005-02-01,7
817,128,5.0,2005-06-05,7
817,604,2.0,2004-12-25,6
817,319,3.0,2005-05-23,7
817,637,3.0,2004-02-17,6
817,280,5.0,2005-01-03,7
817,429,4.0,2004-05-25,6
817,12,1.0,2004-03-07,6
817,268,3.0,2005-08-15,7
817,200,3.0,2005-08-16,7
817,37,1.0,2005-09-30,7
817,185,3.0,2005-03-04,7
817,670,3.0,2004-06-18,6
817,440,3.0,2005-02-18,7
817,482,3.0,2004-11-23,6
817,659,1.0,2004-02-03,6
817,648,2.0,2005-01-12,7
817,138,2.0,2004-08-02,6
817,255,2.0,2005-03-13,7
817,140,4.0,2004-03-19,6
817,314,2.0,2004-03-12,6
817,388,5.0,2005-03-28,7
817,137,4.0,2004-03-18,6
817,235,4.0,2005-09-17,7
817,299,5.0,2005-07-02,7
817,166,3.0,2004-06-27,6
817,627,2.0,2004-02-06,6
817,362,2.0,2005-04-12,7
817,8,3.0,2004-01-07,6
817,341,3.0,2005-10-01,7
817,653,1.0,2005-06-09,7
817,698,5.0,2004-01-31,6
817,84,4.0,2005-04-17,7
817,154,3.0,2005-04-21,7
817,157,1.0,2004-06-18,6
817,80,2.0,2005-01-10,7
817,212,2.0,2005-09-22,7
817,141,3.0,2005-08-12,7
817,528,1.0,2004-04-20,6
817,292,5.0,2004-01-12,6
817,374,5.0,2005-07-12,7
817,262,2.0,2004-12-29,6
817,243,3.0,2004-04-26,6
817,122,3.0,2004-07-29,6
817,605,2.0,2005-01-19,7
817,306,2.0,2005-01-25,7
817,529,2.0,2005-10-27,7
817,563,2.0,2005-07-13,7
817,1,5.0,2004-05-05,6
817,107,3.0,2005-04-11,7
817,551,4.0,2005-09-08,7
817,39,3.0,2005-12-16,7
817,127,4.0,2005-06-16,7
817,245,4.0,2004-02-03,6
817,696,4.0,2004-12-02,6
817,566,4.0,2005-07-25,7
817,690,5.0,2005-07-28,7
817,287,3.0,2004-03-02,6
817,221,2.0,2004-02-25,6
817,547,4.0,2004-07-02,6
817,504,5.0,2005-11-21,7
817,675,5.0,2004-03-14,6
817,75,3.0,2004-04-03,6
817,189,3.0,2004-03-06,6
817,42,3.0,2005-02-23,7
817,247,4.0,2005-10-30,7
817,433,5.0,2004-01-14,6
817,630,3.0,2005-09-17,7
817,236,2.0,2004-03-23,6
817,346,4.0,2005-08-09,7
817,143,4.0,2004-09-28,6
817,487,3.0,2005-01-07,7
817,531,2.0,2005-06-22,7
