395,315,5,1998-02-03 04:41:15,6
204,259,2,1998-04-12 13:53:15,8
345,289,3,1998-01-15 21:58:17,5
223,282,4,1998-04-02 20:40:27,8
173,292,5,1997-10-22 21:56:09,2
42,432,3,1997-12-03 00:15:47,4
377,100,3,1998-03-30 22:56:29,7
184,286,4,1998-03-14 20:21:45,7
130,393,5,1997-10-07 19:27:52,2
7,79,4,1998-03-31 13:51:01,7
83,181,4,1997-11-23 17:39:46,3
311,234,4,1998-01-09 16:54:33,5
130,99,5,1997-09-25 19:46:26,1
117,195,5,1997-12-01 21:37:35,4
276,127,5,1997-09-20 20:16:08,1
345,33,4,1998-01-16 23:24:29,5
405,414,1,1998-01-23 09:21:08,5
398,50,5,1997-09-30 20:55:27,1
95,265,3,1997-11-10 21:15:13,3
297,272,5,1998-01-05 22:30:31,5
341,292,5,1998-03-24 16:40:59,7
290,105,2,1997-11-28 15:59:13,3
379,50,4,1997-11-26 06:23:20,3
178,273,3,1997-12-22 20:50:58,4
119,83,4,1998-01-30 16:15:22,5
345,302,5,1998-01-15 22:11:57,5
28,145,3,1997-12-12 21:25:04,4
10,275,4,1997-10-26 17:57:57,2
405,172,5,1998-01-23 08:45:11,5
343,250,5,1997-10-09 13:17:58,2
405,430,1,1998-01-23 09:19:37,5
192,276,2,1997-12-06 00:18:25,4
387,393,2,1998-02-03 05:16:49,6
409,50,5,1997-12-03 00:01:21,4
224,135,1,1998-02-21 23:27:51,6
99,3,3,1998-01-24 22:00:37,5
106,88,3,1997-12-07 00:04:57,4
59,428,5,1998-02-23 03:39:48,6
178,181,5,1997-12-22 20:50:32,4
344,471,3,1998-01-15 21:28:39,5
268,477,3,1997-10-01 21:46:47,2
265,257,4,1997-09-27 00:34:22,1
308,44,4,1998-02-17 18:34:11,6
16,76,5,1997-10-24 19:04:23,2
230,183,3,1997-11-25 18:59:30,3
10,371,4,1997-10-26 17:28:32,2
214,23,5,1998-04-15 19:22:10,8
406,239,3,1997-11-21 17:00:08,3
87,411,4,1997-11-18 18:15:46,3
339,347,4,1998-03-27 21:42:33,7
409,223,4,1997-12-03 00:05:39,4
57,100,5,1998-01-01 23:49:41,5
370,175,3,1997-11-13 15:26:44,3
312,435,4,1998-04-04 14:21:42,8
19,382,3,1998-01-21 20:00:40,5
340,402,4,1998-01-16 22:48:42,5
387,46,3,1998-02-03 05:33:31,6
1,10,3,1997-10-01 08:05:18,2
254,75,1,1998-02-03 03:03:24,6
318,63,3,1998-01-11 05:35:32,5
279,391,5,1997-09-26 22:44:19,1
67,122,3,1997-09-27 16:59:26,1
178,55,4,1997-12-22 21:33:14,4
392,285,3,1998-03-27 22:50:50,7
151,121,5,1997-11-14 16:30:54,3
350,324,4,1997-12-17 07:56:24,4
391,26,5,1997-10-21 02:09:05,2
185,285,5,1997-12-30 23:28:27,4
246,403,4,1998-01-16 03:51:37,5
121,57,5,1998-04-01 00:20:14,8
141,295,5,1998-01-12 06:03:59,5
373,488,3,1997-10-17 14:25:43,2
326,436,3,1997-11-18 18:23:07,3
386,50,4,1997-10-24 01:02:41,2
68,471,3,1997-10-16 03:53:43,2
139,286,4,1997-11-14 20:04:04,3
413,222,4,1997-11-19 20:01:49,3
72,357,4,1997-11-20 14:35:50,3
207,174,4,1997-10-25 03:40:43,2
1,254,1,1997-11-03 07:16:32,3
49,401,2,1998-02-21 13:32:55,6
409,48,2,1997-12-03 00:20:55,4
174,124,5,1998-02-03 13:56:08,6
256,7,4,1997-12-15 01:56:57,4
378,29,3,1997-11-24 00:55:49,3
56,202,4,1998-04-15 21:48:53,8
407,196,4,1997-10-08 19:51:58,2
198,95,3,1998-01-07 21:13:32,5
5,372,3,1997-09-30 16:17:10,1
184,64,4,1998-03-14 20:57:25,7
6,124,5,1997-12-31 20:13:48,4
406,156,5,1997-11-13 18:34:22,3
291,395,3,1997-09-24 07:35:34,1
66,475,2,1997-12-31 20:45:56,4
267,3,4,1997-11-08 06:35:01,3
253,83,4,1998-04-03 18:29:19,8
361,88,4,1997-11-13 17:09:34,3
378,411,3,1997-11-20 16:56:46,3
7,131,5,1998-03-31 13:53:03,7
347,257,4,1997-12-09 07:30:10,4
305,129,3,1998-02-01 08:50:06,6
387,488,3,1998-02-03 04:29:23,6
352,183,5,1998-01-08 20:01:33,5
254,97,5,1998-02-13 05:16:03,6
334,427,4,1998-04-02 19:37:01,8
222,240,2,1997-10-22 23:41:56,2
246,260,5,1998-01-16 04:29:51,5
62,227,1,1997-11-12 23:04:03,3
85,70,4,1997-11-18 04:45:28,3
380,69,4,1998-01-22 14:28:21,5
80,199,2,1998-02-13 20:22:33,6
280,322,4,1998-04-04 14:29:45,8
405,178,3,1998-01-23 08:42:27,5
44,434,4,1997-11-01 01:48:05,3
363,473,4,1998-04-02 06:29:18,8
354,58,3,1998-03-30 00:39:16,7
374,124,3,1997-11-24 17:34:33,3
298,28,4,1998-01-07 14:18:45,5
95,48,4,1997-11-10 21:31:40,3
293,255,3,1998-03-03 06:05:46,7
94,246,4,1998-04-04 21:07:44,8
243,435,4,1997-11-20 01:21:53,3
44,118,3,1997-10-31 23:39:57,2
222,395,1,1997-10-30 04:15:24,2
407,50,4,1997-09-23 20:07:48,1
1,129,5,1998-02-14 04:51:48,6
389,216,2,1997-11-20 02:03:07,3
253,87,5,1998-04-03 18:31:18,8
290,204,4,1997-11-25 16:01:36,3
251,298,5,1998-01-31 18:42:26,5
244,69,4,1997-11-27 04:07:25,3
215,216,4,1998-04-01 13:03:02,8
318,435,5,1998-01-11 05:21:09,5
403,121,5,1997-11-17 17:03:41,3
13,405,2,1997-12-17 22:29:02,4
268,67,3,1997-10-01 22:06:28,2
158,273,3,1997-11-21 17:12:36,3
175,496,5,1997-10-17 17:08:18,2
113,286,4,1997-09-27 01:56:17,1
201,221,3,1998-01-06 18:29:57,5
18,275,5,1997-11-21 16:23:41,3
378,175,4,1997-11-20 19:55:06,3
10,234,4,1997-10-26 18:01:17,2
127,450,5,1998-01-09 16:55:50,5
18,131,4,1997-11-21 16:50:04,3
181,225,3,1997-11-08 04:23:58,3
336,232,3,1997-10-25 05:23:43,2
16,182,5,1997-10-24 19:04:23,2
295,183,1,1997-11-14 14:22:28,3
14,242,4,1997-10-16 01:16:10,2
146,300,3,1998-04-01 19:12:23,8
407,249,2,1998-01-12 14:19:48,5
200,215,4,1998-01-06 23:29:06,5
379,284,4,1997-11-26 18:20:07,3
291,89,3,1997-09-21 09:45:16,1
236,58,2,1998-03-17 07:07:42,7
130,356,4,1997-11-24 18:39:52,3
44,91,2,1997-11-01 01:42:53,3
115,12,5,1997-12-03 17:59:42,4
391,180,5,1997-10-21 01:57:46,2
286,53,2,1997-10-22 15:18:26,2
244,367,1,1997-11-27 04:04:02,3
26,255,3,1998-03-31 20:53:29,7
286,88,4,1997-10-22 15:20:40,2
7,121,5,1998-03-31 14:01:44,7
135,79,3,1997-11-18 12:57:23,3
389,53,2,1997-11-21 05:15:37,3
406,318,5,1997-11-17 18:53:31,3
54,411,5,1997-12-01 00:31:36,4
293,215,4,1998-03-03 06:24:04,7
200,112,3,1998-01-06 22:56:10,5
308,127,4,1998-02-17 17:40:43,6
376,269,5,1997-11-13 20:56:38,3
101,50,4,1997-10-18 00:52:24,2
367,334,4,1997-10-12 20:49:24,2
373,378,5,1997-10-17 14:57:12,2
308,64,4,1998-02-17 17:43:03,6
385,82,1,1997-11-13 18:46:26,3
332,409,3,1998-02-20 01:36:41,6
268,206,3,1997-09-26 21:27:12,1
196,286,5,1997-12-04 15:55:49,4
389,153,3,1997-11-21 05:01:50,3
369,181,5,1998-03-09 07:30:42,7
94,405,3,1998-04-04 20:26:55,8
210,419,4,1998-02-17 17:47:58,6
409,288,1,1997-12-02 23:17:27,4
221,70,3,1997-09-26 03:51:10,1
256,4,5,1997-12-15 05:42:05,4
121,192,4,1998-03-31 23:50:50,7
75,291,1,1998-01-06 01:35:02,5
152,313,4,1998-03-19 15:44:02,7
406,496,4,1997-11-13 18:22:58,3
388,147,4,1998-02-02 16:27:51,6
357,334,4,1997-11-08 01:05:01,3
391,134,4,1997-10-21 01:59:31,2
303,42,5,1997-11-14 00:27:03,3
326,88,2,1997-11-18 18:20:35,3
115,470,2,1997-12-03 17:54:54,4
241,292,4,1998-02-12 02:21:24,6
230,11,4,1997-11-25 19:08:31,3
203,151,4,1997-11-25 05:06:24,3
218,5,3,1997-12-05 02:22:54,4
347,230,4,1997-12-09 07:55:01,4
71,289,2,1997-10-20 03:45:17,2
409,200,2,1997-12-03 00:32:55,4
13,472,5,1997-12-17 22:38:47,4
332,22,5,1998-02-20 01:42:14,6
374,237,5,1997-11-24 17:31:57,3
306,116,5,1997-10-10 17:20:26,2
393,294,4,1998-02-17 19:02:25,6
178,96,4,1997-12-22 21:39:42,4
184,116,4,1998-03-14 21:21:21,7
276,214,5,1997-09-20 20:29:13,1
256,120,1,1997-12-15 05:29:14,4
372,327,5,1997-10-14 22:46:23,2
255,288,4,1997-12-27 09:49:45,4
295,380,4,1997-11-14 14:40:55,3
66,21,1,1997-12-31 20:58:59,4
49,343,2,1998-02-21 12:56:26,6
59,419,2,1998-02-23 03:40:28,6
363,351,2,1998-04-02 05:11:04,8
405,426,1,1998-01-23 09:53:12,5
151,227,5,1997-11-14 21:24:30,3
194,232,2,1997-11-15 00:28:51,3
343,199,5,1997-10-09 13:41:04,2
320,77,3,1998-01-14 04:14:06,5
348,411,4,1998-02-03 16:36:30,6
385,285,5,1997-11-13 16:47:17,3
339,98,4,1998-03-27 20:55:50,7
194,226,3,1997-11-14 16:42:41,3
152,286,5,1997-09-29 19:44:28,1
5,421,1,1997-10-01 15:50:19,2
331,59,5,1997-10-18 17:39:43,2
354,124,5,1998-03-30 00:10:32,7
406,85,2,1997-11-21 17:04:35,3
137,15,4,1997-12-06 18:29:25,4
294,300,4,1997-10-25 22:34:21,2
279,52,3,1998-03-24 23:02:56,7
380,433,3,1998-01-22 14:26:26,5
279,235,3,1998-03-29 22:05:53,7
269,423,4,1998-04-01 16:27:28,8
92,184,3,1997-10-20 21:45:34,2
308,175,5,1998-02-17 17:36:39,6
82,276,4,1997-10-08 11:49:04,2
58,490,4,1998-01-09 00:14:56,5
233,381,4,1997-10-24 03:52:05,2
328,76,3,1998-01-17 14:16:20,5
409,99,3,1997-12-03 00:09:10,4
91,482,3,1998-04-01 14:00:08,8
102,445,2,1998-03-02 01:45:48,7
22,386,3,1997-11-07 07:22:27,3
276,41,3,1997-09-20 21:51:17,1
90,328,3,1998-03-31 22:14:50,7
180,204,3,1997-10-17 22:25:59,2
334,160,4,1998-04-02 19:59:50,8
153,56,5,1997-12-06 01:19:00,4
268,453,1,1997-10-01 22:23:31,2
87,403,3,1997-11-18 17:59:56,3
10,168,4,1997-10-26 18:00:12,2
70,189,4,1998-01-07 05:16:42,5
385,172,2,1997-11-13 17:28:29,3
206,314,1,1998-02-22 20:39:08,6
116,65,2,1997-10-10 03:27:32,2
376,289,3,1997-11-13 15:06:39,3
265,258,4,1997-09-27 00:27:04,1
136,100,5,1997-12-21 08:35:38,4
201,50,4,1998-01-06 19:21:11,5
382,475,3,1997-10-04 06:21:43,2
7,448,3,1998-03-31 14:17:08,7
38,226,1,1998-04-13 01:38:33,8
290,54,3,1997-11-25 16:26:58,3
212,197,5,1997-11-12 03:03:15,3
324,332,3,1997-11-26 20:06:06,3
5,144,3,1997-09-30 16:15:41,1
329,147,3,1998-04-04 02:14:32,8
416,125,5,1998-04-22 02:56:36,8
305,268,3,1998-02-01 04:37:40,6
401,499,3,1998-03-27 21:15:19,7
16,31,5,1997-10-24 18:32:36,2
276,470,3,1997-09-20 21:27:35,1
216,28,4,1997-11-23 00:28:22,3
301,229,3,1997-12-14 05:43:48,4
194,188,4,1997-11-14 15:42:38,3
234,431,3,1998-04-08 23:33:44,8
4,288,4,1998-04-08 02:10:45,8
329,81,2,1998-04-04 02:18:20,8
270,471,5,1997-10-15 22:23:43,2
44,191,4,1997-11-01 01:20:34,3
312,52,5,1998-04-04 14:16:39,8
249,216,4,1997-11-16 00:48:25,3
250,328,3,1997-12-27 22:46:32,4
232,318,5,1998-02-27 03:22:37,6
198,176,4,1998-01-07 21:05:36,5
374,7,1,1997-11-24 17:41:08,3
242,361,5,1997-11-17 04:35:40,3
399,418,3,1997-12-17 07:26:45,4
249,86,4,1997-11-15 05:35:24,3
402,16,3,1997-10-07 23:31:36,2
201,89,3,1998-01-06 18:44:05,5
183,265,2,1998-04-01 21:32:30,8
267,474,5,1997-11-08 07:39:43,3
49,172,1,1998-02-21 13:28:11,6
399,229,2,1997-12-17 08:59:03,4
94,76,4,1998-04-04 20:13:47,8
95,371,2,1998-03-03 20:11:49,7
59,476,2,1998-02-23 03:16:54,6
293,419,3,1998-03-03 06:31:39,7
241,350,2,1998-02-12 02:18:09,6
332,5,5,1998-02-24 22:46:10,6
410,300,3,1998-02-28 00:42:18,6
178,216,4,1997-12-22 21:41:08,4
378,420,4,1997-11-20 20:11:41,3
405,440,1,1998-01-23 09:38:50,5
303,172,5,1997-11-14 00:30:13,3
189,381,3,1998-04-22 20:39:11,8
22,226,4,1997-11-07 07:35:45,3
347,246,4,1997-12-09 07:26:57,4
10,497,4,1997-10-26 18:07:41,2
334,191,4,1998-04-02 19:36:33,8
18,497,4,1997-11-21 16:55:58,3
83,110,4,1997-11-23 18:19:45,3
407,211,4,1997-09-23 19:53:20,1
345,1,3,1998-01-16 22:48:58,5
393,227,4,1998-03-12 18:46:25,7
6,56,4,1997-12-31 20:47:57,4
59,447,5,1998-02-23 03:54:55,6
373,15,4,1997-10-17 14:29:28,2
311,200,4,1998-01-09 17:08:38,5
279,201,5,1998-03-21 03:36:48,7
5,243,1,1997-11-06 19:22:44,3
199,405,2,1998-01-02 23:16:45,5
332,410,4,1998-02-20 01:34:46,6
283,288,2,1997-11-12 01:24:27,3
276,288,4,1997-09-20 20:13:12,1
234,322,2,1998-03-27 21:26:47,7
399,148,4,1997-12-17 06:49:22,4
167,381,5,1998-04-16 14:50:12,8
398,493,5,1997-10-01 16:28:57,2
99,288,4,1998-01-24 21:44:07,5
27,246,4,1998-04-02 18:48:17,8
23,98,5,1997-09-20 20:06:56,1
77,483,4,1998-01-14 04:37:45,5
28,479,4,1997-12-12 21:12:37,4
406,429,4,1997-11-13 18:34:22,3
77,357,3,1998-01-14 04:42:50,5
126,288,4,1998-02-19 01:57:49,6
193,29,3,1998-03-05 19:27:35,7
253,487,4,1998-04-03 18:32:03,8
230,176,4,1997-11-25 19:17:25,3
330,153,5,1997-10-11 04:59:30,2
243,173,3,1997-11-20 01:21:53,3
97,430,5,1998-01-08 05:51:33,5
160,447,4,1997-10-14 20:03:33,2
254,448,3,1998-02-03 02:42:55,6
387,81,3,1998-02-03 05:31:46,6
125,174,5,1997-11-13 20:51:49,3
406,488,4,1997-11-13 18:27:22,3
223,252,1,1998-04-02 20:52:06,8
158,137,5,1997-11-21 17:14:03,3
216,153,4,1997-11-23 00:26:42,3
379,294,3,1997-11-26 06:06:03,3
391,197,5,1997-10-21 02:03:00,2
339,286,5,1998-03-27 20:59:09,7
399,175,3,1997-12-17 07:11:09,4
367,56,5,1997-10-12 20:58:52,2
346,291,5,1997-09-23 08:17:23,1
251,418,4,1998-01-31 18:37:36,5
347,462,2,1997-12-09 07:59:19,4
10,475,4,1997-10-26 17:55:45,2
1,241,4,1997-11-03 07:45:33,3
145,230,5,1998-01-23 12:14:20,5
294,125,3,1997-10-25 22:57:52,2
337,235,3,1997-09-25 10:51:57,1
378,10,3,1997-11-20 16:47:34,3
308,486,4,1998-02-17 17:43:52,6
295,86,5,1997-11-19 19:08:18,3
137,51,1,1997-12-06 18:40:05,4
345,26,3,1998-01-16 23:32:35,5
222,276,5,1997-10-22 23:39:10,2
334,22,4,1998-04-02 19:37:01,8
95,101,1,1997-11-10 21:53:20,3
56,70,4,1998-04-15 21:49:56,8
400,300,4,1998-01-24 21:10:30,5
385,458,3,1997-11-13 17:07:08,3
222,82,4,1997-10-30 03:34:13,2
404,333,2,1998-01-03 01:18:06,5
303,44,4,1997-11-14 05:14:40,3
363,307,5,1998-04-02 05:09:55,8
188,202,2,1997-09-24 04:01:52,1
63,408,4,1997-10-01 23:07:22,2
291,106,4,1997-09-21 01:39:18,1
290,43,3,1997-11-25 16:36:23,3
13,294,2,1997-12-07 17:11:23,4
363,93,4,1998-04-02 05:35:39,8
57,281,4,1998-01-01 23:30:04,5
416,250,4,1997-10-12 22:57:54,2
221,496,3,1997-09-26 03:55:46,1
299,150,5,1997-10-26 14:52:15,2
409,197,3,1997-12-03 00:33:35,4
1,130,3,1997-09-24 03:33:22,1
228,427,4,1998-03-08 20:22:27,7
34,245,4,1998-02-27 18:08:43,6
115,471,2,1997-12-03 17:39:51,4
53,258,4,1997-11-13 17:37:34,3
413,271,4,1997-11-19 19:50:27,3
152,80,5,1997-12-18 20:39:32,4
330,172,5,1997-10-11 05:10:19,2
19,201,3,1998-01-21 20:00:39,5
345,64,5,1998-01-15 22:11:57,5
92,475,5,1997-09-30 17:22:28,1
411,172,5,1998-04-17 20:40:04,8
128,210,4,1997-11-19 19:35:25,3
401,273,2,1998-03-27 20:58:54,7
144,393,4,1998-02-22 00:02:23,6
360,222,2,1997-11-24 07:04:54,3
7,260,1,1998-04-09 14:09:42,8
284,346,4,1998-01-20 20:44:25,5
99,402,4,1998-01-24 22:23:37,5
41,153,4,1998-03-23 21:04:47,7
92,291,4,1998-02-02 18:14:37,6
184,237,4,1998-03-14 20:39:05,7
179,346,3,1998-04-09 19:51:29,8
375,443,4,1998-02-04 19:53:44,6
177,334,3,1997-11-21 16:41:07,3
401,322,2,1998-03-27 20:49:44,7
12,200,1,1997-11-19 17:13:30,3
279,184,5,1998-03-24 22:53:11,7
257,130,2,1997-12-13 21:57:16,4
29,270,4,1997-12-22 20:00:03,4
276,156,5,1997-09-20 22:48:24,1
405,232,4,1998-01-23 09:21:54,5
160,228,2,1997-10-14 20:50:43,2
360,496,3,1997-11-24 07:21:32,3
401,111,4,1998-03-27 20:58:16,7
374,385,4,1997-11-24 18:27:28,3
201,92,3,1998-01-06 18:44:05,5
345,387,4,1998-01-16 23:20:23,5
130,128,4,1997-10-07 19:15:28,2
327,418,3,1998-02-18 16:52:41,6
223,143,4,1998-04-02 21:00:45,8
347,182,5,1997-12-09 07:48:56,4
49,11,3,1998-02-21 13:57:38,6
343,38,3,1997-10-09 14:10:57,2
320,252,2,1998-01-14 03:45:32,5
344,172,4,1998-01-14 21:51:37,5
203,50,5,1997-11-25 05:13:30,3
76,121,2,1997-12-20 08:36:57,4
324,127,4,1997-11-26 20:20:58,3
130,184,4,1997-10-02 14:14:55,2
393,386,4,1998-03-12 19:36:30,7
5,185,3,1997-10-01 15:44:52,2
339,496,5,1998-03-27 20:58:40,7
43,191,5,1997-10-04 16:07:27,2
406,14,4,1997-11-14 20:37:35,3
378,230,3,1997-11-20 19:59:44,3
99,107,3,1998-01-24 21:58:58,5
406,463,5,1997-11-17 19:01:01,3
271,185,3,1998-01-26 21:00:48,5
74,301,3,1998-02-24 15:16:12,6
374,87,5,1997-11-24 18:15:20,3
56,392,4,1998-04-15 22:21:33,8
277,181,3,1997-11-14 21:40:53,3
307,239,3,1997-10-17 21:02:18,2
194,443,3,1997-11-14 15:58:24,3
405,442,1,1998-01-23 09:39:44,5
268,385,3,1997-09-26 21:43:26,1
291,356,4,1997-09-21 09:41:15,1
222,399,4,1997-10-30 03:38:06,2
407,231,3,1997-10-08 20:20:31,2
344,191,5,1998-03-13 18:36:34,7
253,243,2,1998-04-03 18:41:23,8
266,283,3,1998-04-11 01:24:57,8
378,500,4,1997-11-20 19:58:11,3
166,323,5,1998-02-02 05:35:22,6
387,182,5,1998-02-03 05:17:28,6
216,421,5,1997-11-22 21:47:09,3
200,148,4,1997-10-05 09:05:40,2
221,161,3,1997-09-26 03:56:23,1
308,91,4,1998-02-17 17:45:36,6
58,381,4,1998-03-19 15:34:12,7
406,58,4,1997-11-13 18:45:18,3
363,87,3,1998-04-02 05:51:46,8
62,125,4,1997-11-12 22:05:47,3
144,105,2,1998-02-21 23:46:07,6
286,161,2,1997-10-22 15:16:59,2
227,93,5,1997-11-09 00:30:31,3
158,373,2,1997-11-21 17:53:01,3
376,275,5,1997-11-13 21:05:43,3
279,238,4,1998-03-29 22:01:48,7
249,357,4,1997-11-15 05:35:42,3
249,42,5,1997-11-15 05:43:50,3
276,125,4,1997-09-20 20:21:16,1
417,3,4,1997-11-16 02:12:24,3
63,328,2,1997-10-01 23:03:05,2
7,273,3,1998-03-31 13:39:07,7
194,203,3,1997-11-14 15:42:38,3
82,140,3,1997-11-05 22:41:08,3
294,475,5,1997-10-25 22:41:50,2
195,213,4,1998-01-04 17:24:40,5
194,222,1,1997-11-14 20:22:40,3
16,156,4,1997-10-24 19:04:23,2
393,342,5,1998-02-17 19:02:59,6
288,237,4,1998-02-07 22:56:35,6
283,455,4,1997-11-12 01:21:47,3
323,210,4,1997-11-05 14:24:38,3
73,288,3,1998-03-01 22:44:54,7
405,72,3,1998-01-23 09:21:08,5
5,393,2,1997-09-30 16:17:45,1
72,161,5,1997-11-20 14:55:03,3
398,172,5,1997-10-01 17:12:07,2
290,162,3,1997-11-25 16:08:27,3
6,470,3,1997-12-31 21:11:30,4
94,70,4,1998-04-04 20:41:51,8
137,250,5,1997-12-06 18:30:15,4
204,302,5,1998-04-12 13:52:17,8
377,154,5,1998-03-30 22:57:07,7
334,443,3,1998-04-02 19:58:48,8
360,166,5,1997-11-24 07:12:07,3
92,148,2,1997-10-20 21:45:34,2
374,116,1,1997-11-24 17:41:47,3
197,289,4,1998-04-01 05:43:42,8
7,212,1,1998-03-31 14:04:11,7
412,318,5,1997-11-16 21:48:38,3
125,98,5,1997-11-13 20:52:25,3
130,195,5,1997-10-02 14:11:10,2
404,269,4,1998-01-03 01:25:50,5
406,469,4,1997-11-13 18:43:08,3
406,419,1,1997-12-18 21:27:23,4
349,455,2,1997-11-14 00:01:52,3
7,126,3,1998-03-31 14:07:34,7
235,7,4,1998-03-11 22:35:23,7
263,432,2,1998-03-30 23:10:48,7
110,327,3,1998-02-09 01:24:02,6
405,135,5,1998-01-23 08:48:53,5
75,190,5,1998-01-06 01:59:08,5
344,245,3,1998-01-14 21:29:25,5
314,24,1,1997-10-26 17:17:01,2
303,208,5,1997-11-14 00:35:06,3
102,99,2,1998-01-02 13:41:28,5
92,43,3,1997-10-02 17:28:34,2
410,312,2,1998-02-28 00:48:01,6
321,193,3,1997-11-13 17:12:58,3
280,4,3,1998-04-04 14:38:53,8
110,367,3,1998-02-09 01:55:40,6
14,204,5,1997-11-09 23:54:11,3
342,274,2,1997-09-23 03:21:35,1
391,357,5,1997-10-21 02:04:46,2
416,348,3,1998-02-01 06:31:00,6
178,28,5,1997-12-22 21:40:06,4
409,497,3,1997-12-03 17:03:51,4
286,25,3,1997-10-02 15:43:23,2
75,151,5,1998-01-06 01:35:02,5
398,144,5,1997-09-30 22:31:55,1
10,269,4,1997-10-26 17:16:02,2
80,234,3,1998-02-13 20:25:33,6
394,218,4,1997-11-30 11:26:27,3
27,475,2,1998-04-02 18:49:02,8
347,132,5,1997-12-09 07:54:24,4
80,215,5,1998-02-13 20:22:33,6
145,216,5,1997-09-26 11:18:14,1
393,169,3,1998-02-17 20:05:12,6
338,294,1,1997-11-13 16:12:56,3
81,151,2,1997-10-11 01:39:06,2
49,175,5,1998-02-21 13:45:15,6
325,432,5,1998-04-02 01:07:43,8
13,276,5,1997-12-14 22:55:04,4
224,323,3,1998-02-21 17:30:16,6
59,186,5,1998-02-23 03:47:40,6
321,56,4,1997-11-13 16:30:51,3
318,186,5,1998-01-11 05:58:12,5
109,237,4,1997-11-26 19:16:10,3
307,408,5,1997-09-30 18:52:59,1
343,156,4,1997-10-09 14:04:17,2
263,64,5,1998-03-30 22:54:13,7
76,23,5,1997-09-23 15:09:15,1
280,282,3,1998-04-04 14:33:46,8
214,268,2,1998-04-02 18:40:45,8
49,185,5,1998-02-21 13:21:47,6
214,13,3,1998-04-02 18:54:31,8
305,258,4,1998-02-01 04:41:04,6
44,164,4,1997-11-01 01:33:55,3
289,405,2,1997-10-14 00:56:16,2
217,231,5,1998-03-05 03:52:54,7
199,286,5,1998-01-02 23:08:05,5
18,1,5,1997-11-21 16:46:42,3
397,178,5,1998-01-21 02:29:19,5
128,86,5,1997-11-19 19:15:19,3
261,342,3,1998-03-21 04:36:14,7
154,462,3,1997-11-10 05:13:51,3
406,436,4,1997-11-17 18:54:23,3
24,56,4,1997-09-27 01:20:40,1
264,433,5,1998-01-30 01:25:30,5
275,208,3,1997-11-23 19:52:52,3
405,96,3,1998-01-23 08:41:21,5
3,327,4,1998-03-07 02:24:15,7
401,204,5,1998-03-27 21:21:24,7
72,172,1,1997-11-20 14:45:19,3
311,211,3,1998-01-09 16:48:58,5
311,86,5,1998-01-09 17:00:52,5
230,96,2,1997-11-25 19:04:43,3
201,56,5,1998-01-06 18:27:49,5
280,40,5,1998-04-04 14:53:34,8
77,100,3,1998-01-13 23:05:16,5
171,313,4,1998-03-27 21:40:35,7
315,168,4,1997-11-18 02:43:57,3
189,474,5,1998-04-22 17:13:58,8
14,15,4,1997-11-09 23:49:50,3
276,171,4,1997-09-20 22:52:08,1
322,1,2,1998-02-12 20:08:39,6
189,79,3,1998-04-22 17:17:58,8
23,143,3,1997-09-20 20:07:46,1
49,55,4,1998-02-21 13:34:17,6
416,356,5,1998-04-22 02:43:39,8
99,66,3,1998-02-03 15:17:27,6
36,268,2,1997-12-15 03:43:38,4
216,282,5,1997-11-22 21:03:17,3
18,97,4,1997-11-21 16:58:45,3
305,272,3,1998-02-01 04:38:37,6
233,257,4,1997-12-29 00:54:07,4
307,449,4,1997-11-14 20:22:02,3
210,187,5,1998-02-17 17:20:17,6
1,255,2,1998-01-21 01:23:42,5
144,180,4,1998-02-22 00:04:33,6
280,54,2,1998-04-04 14:55:47,8
325,475,4,1998-04-02 00:47:59,8
378,252,4,1997-11-20 17:01:28,3
269,152,4,1998-04-01 17:10:23,8
397,221,4,1998-01-21 02:22:28,5
14,42,4,1997-11-09 23:52:59,3
102,163,2,1998-04-19 13:39:50,8
303,141,3,1997-11-14 05:05:00,3
292,320,5,1997-12-02 23:29:33,4
271,317,3,1998-01-26 21:07:43,5
412,218,3,1997-11-16 21:52:27,3
213,132,5,1997-11-08 02:31:03,3
325,175,5,1998-04-02 00:47:59,8
406,186,3,1997-11-21 17:02:21,3
60,499,3,1997-12-28 16:31:22,4
201,9,3,1998-01-06 19:02:23,5
301,241,3,1997-12-14 05:27:02,4
208,56,2,1997-12-26 03:52:40,4
382,98,3,1997-10-04 06:29:23,2
399,383,2,1997-12-17 09:20:31,4
198,79,3,1998-01-07 21:28:38,5
130,69,5,1997-09-25 19:45:18,1
311,89,5,1998-01-09 16:54:05,5
118,22,5,1997-09-27 18:32:16,1
48,28,2,1997-11-13 15:24:13,3
14,176,1,1998-03-26 03:04:44,7
399,71,3,1997-12-17 09:39:40,4
186,100,4,1997-11-08 21:05:15,3
291,143,3,1997-09-24 07:42:01,1
342,255,4,1997-09-23 03:16:14,1
23,133,4,1997-09-20 20:10:20,1
373,269,5,1997-10-17 14:21:15,2
405,214,4,1998-01-23 08:47:15,5
339,135,5,1998-03-27 21:14:16,7
359,117,4,1998-02-02 21:01:45,6
234,135,4,1998-04-08 23:56:09,8
385,489,5,1998-01-12 19:03:04,5
405,450,1,1998-01-23 09:34:53,5
16,233,5,1997-10-24 21:04:14,2
354,414,4,1998-03-30 00:41:32,7
326,403,3,1997-11-18 18:16:16,3
387,169,5,1998-02-03 05:38:56,6
303,226,4,1997-11-14 00:28:15,3
