244,475,4,880603582,2.0
348,276,3,886523456,2.0
217,363,1,889070011,2.0
7,139,3,891354729,2.0
343,306,4,876402516,2.0
384,272,5,891273509,2.0
378,396,4,880332879,2.0
137,249,4,881433387,2.0
92,46,4,875653867,2.0
116,322,2,876452186,2.0
101,24,4,877136391,2.0
77,52,5,884753203,2.0
262,318,5,879793022,2.0
393,275,4,887744053,2.0
268,246,5,875742316,2.0
200,2,4,884130046,2.0
234,300,3,891033627,2.0
77,144,3,884752853,2.0
240,289,4,885775745,2.0
48,170,4,879434886,2.0
338,133,4,879438143,2.0
113,277,3,875076416,2.0
347,12,3,881653584,2.0
315,180,4,879799526,2.0
393,142,4,889730460,2.0
136,42,3,882848866,2.0
33,333,4,891964259,2.0
82,479,4,878769703,2.0
187,275,5,879465937,2.0
373,487,4,877098177,2.0
295,241,5,879518800,2.0
379,401,3,880962187,2.0
94,410,4,891721494,2.0
343,458,5,876402894,2.0
346,76,4,874950135,2.0
10,160,4,877888944,2.0
158,244,4,880132772,2.0
235,190,4,889656007,2.0
389,38,2,880089076,2.0
345,333,3,884900543,2.0
26,292,3,891347400,2.0
213,200,5,878956100,2.0
5,417,3,875636830,2.0
399,8,3,882510165,2.0
395,151,3,883765297,2.0
222,268,4,877562748,2.0
3,330,2,889237297,2.0
25,13,4,885852381,2.0
308,309,1,887736408,2.0
214,22,3,891544200,2.0
42,79,5,881108040,2.0
262,432,3,879794267,2.0
255,405,4,883216902,2.0
94,96,3,885872942,2.0
42,428,3,881108040,2.0
109,68,3,880582469,2.0
301,423,1,882076239,2.0
263,177,4,891297988,2.0
228,204,3,889388662,2.0
342,204,4,874984261,2.0
290,450,2,880473557,2.0
311,485,1,884364538,2.0
47,302,5,879439040,2.0
378,284,3,880044835,2.0
301,164,3,882076966,2.0
213,475,4,878870648,2.0
339,23,5,891033481,2.0
144,32,4,888105287,2.0
42,234,4,881108093,2.0
255,413,2,883216358,2.0
236,66,2,890118507,2.0
374,159,4,880937920,2.0
125,383,2,892839412,2.0
262,491,3,879793188,2.0
328,332,3,885044782,2.0
379,90,2,880740215,2.0
7,227,3,892132317,2.0
339,126,4,891032121,2.0
197,286,1,891409255,2.0
379,164,4,880524582,2.0
109,196,4,880578358,2.0
348,473,3,886523560,2.0
152,51,4,882476486,2.0
328,228,3,885046976,2.0
6,459,2,883599228,2.0
312,170,5,891698553,2.0
308,161,3,887740788,2.0
2,316,5,888979693,2.0
4,294,5,892004409,2.0
60,495,3,883327639,2.0
368,96,3,889783678,2.0
212,286,4,879303468,2.0
48,427,4,879434653,2.0
271,311,3,885844547,2.0
269,183,3,891448823,2.0
254,186,3,886472023,2.0
92,109,3,886443351,2.0
29,259,4,882821044,2.0
279,384,4,875312946,2.0
365,13,3,891303950,2.0
308,199,4,887737760,2.0
25,197,3,885852059,2.0
269,171,5,891447169,2.0
254,98,4,886472201,2.0
253,95,4,891628416,2.0
102,167,2,892993927,2.0
110,28,4,886987979,2.0
64,71,3,879365670,2.0
91,64,4,891439243,2.0
122,423,4,879270805,2.0
163,97,4,891220019,2.0
301,88,4,882077142,2.0
184,22,3,889908985,2.0
1,252,2,875240677,2.0
361,111,3,879440974,2.0
293,64,5,888905519,2.0
378,451,4,880055597,2.0
331,305,5,877196819,2.0
268,325,3,876513675,2.0
206,260,3,888179772,2.0
301,180,3,882076782,2.0
63,412,3,875748109,2.0
109,183,5,880572528,2.0
320,90,4,884751034,2.0
160,123,4,876768949,2.0
354,70,3,891218208,2.0
313,423,4,891013939,2.0
197,258,4,891409255,2.0
227,150,3,879035347,2.0
126,243,5,887855342,2.0
250,477,3,878089716,2.0
15,476,4,879456404,2.0
334,7,5,891544788,2.0
6,238,5,883601713,2.0
256,9,4,882150644,2.0
387,381,4,886482969,2.0
254,103,2,886476123,2.0
95,142,4,880572249,2.0
393,12,5,887745883,2.0
63,106,2,875748139,2.0
201,156,4,884111830,2.0
146,302,4,891457538,2.0
92,201,3,875654159,2.0
13,317,5,882140552,2.0
314,64,5,877888346,2.0
85,425,4,879454905,2.0
199,276,4,883782879,2.0
279,80,4,875313750,2.0
299,115,3,877880474,2.0
373,28,3,877103935,2.0
40,243,2,889041694,2.0
6,81,4,883602283,2.0
399,459,4,882340807,2.0
95,185,3,879197886,2.0
156,346,3,888185561,2.0
295,53,1,879519528,2.0
353,286,5,891402757,2.0
373,386,3,877107403,2.0
144,216,4,888105691,2.0
215,70,3,891436232,2.0
61,243,2,892331237,2.0
62,176,5,879373768,2.0
378,302,5,889664996,2.0
234,76,2,892335564,2.0
128,136,5,879967080,2.0
327,382,3,887819316,2.0
403,111,4,879785974,2.0
405,56,4,885544911,2.0
354,155,2,891307206,2.0
101,284,4,877136564,2.0
141,117,4,884584929,2.0
379,391,4,880525698,2.0
389,496,4,879991218,2.0
342,4,4,874984395,2.0
184,91,3,889909988,2.0
362,336,2,885019468,2.0
251,249,5,886272118,2.0
325,492,4,891478557,2.0
315,269,5,879799301,2.0
310,251,5,879436035,2.0
213,281,4,878871038,2.0
327,239,3,887819316,2.0
269,5,2,891450780,2.0
214,238,4,891544472,2.0
303,55,4,879467328,2.0
297,269,4,875774037,2.0
393,456,3,887745501,2.0
308,498,5,887736584,2.0
116,260,2,887605412,2.0
144,93,1,888104032,2.0
363,347,3,891493723,2.0
7,207,4,891352526,2.0
221,118,1,875244940,2.0
264,210,5,886123415,2.0
267,88,4,878972873,2.0
329,272,5,891655191,2.0
326,443,5,879877349,2.0
222,202,4,878181906,2.0
367,436,4,876689962,2.0
378,304,4,880043929,2.0
334,227,1,891547083,2.0
332,342,4,892484976,2.0
399,73,3,882343731,2.0
396,260,3,884645754,2.0
256,226,5,882164644,2.0
216,433,3,880233957,2.0
345,93,4,884991191,2.0
141,328,4,886447679,2.0
344,12,5,884901024,2.0
77,89,5,884733839,2.0
10,176,4,877889130,2.0
313,228,3,891016986,2.0
244,117,2,880604698,2.0
365,275,4,891304019,2.0
214,12,5,892668153,2.0
230,186,4,880484937,2.0
100,342,3,891375454,2.0
354,382,5,891217897,2.0
326,445,4,879877413,2.0
315,48,4,879799457,2.0
155,324,2,879370963,2.0
259,98,4,874809091,2.0
244,217,5,880606698,2.0
119,105,2,874775849,2.0
175,483,5,877107339,2.0
373,117,4,877098599,2.0
274,277,4,878945818,2.0
312,180,4,891698174,2.0
401,117,3,891032563,2.0
144,191,4,888105081,2.0
234,499,4,892334141,2.0
352,181,4,884289693,2.0
330,80,2,876547737,2.0
311,43,4,884366227,2.0
48,195,5,879434954,2.0
44,474,4,878347532,2.0
314,288,5,877885887,2.0
268,382,3,875309282,2.0
305,134,5,886322560,2.0
344,433,4,884901517,2.0
321,497,5,879439860,2.0
97,429,4,884238860,2.0
299,285,5,877877847,2.0
130,322,4,874953525,2.0
397,108,4,885350045,2.0
15,471,4,879456084,2.0
70,89,4,884150202,2.0
64,156,4,889737506,2.0
102,50,4,888801315,2.0
234,168,3,892079434,2.0
131,302,5,883681723,2.0
344,9,5,884814480,2.0
14,275,4,876964725,2.0
112,300,4,884992508,2.0
57,476,3,883697990,2.0
363,144,4,891494865,2.0
400,328,3,885676490,2.0
339,380,3,891035584,2.0
327,281,3,887820341,2.0
303,43,3,879485507,2.0
303,139,3,879543209,2.0
70,169,4,884149688,2.0
392,258,2,891037531,2.0
383,474,5,891193072,2.0
53,250,2,879442920,2.0
382,183,3,875946672,2.0
308,79,4,887737593,2.0
48,433,3,879434791,2.0
6,208,4,883602422,2.0
405,171,1,885549544,2.0
253,448,2,891628883,2.0
168,323,3,884286990,2.0
13,436,2,882396869,2.0
214,195,4,891544200,2.0
59,118,5,888203234,2.0
270,217,5,876956360,2.0
1,200,3,876893098,2.0
227,7,5,879035251,2.0
234,493,3,892078567,2.0
323,328,3,878739029,2.0
207,144,3,875509434,2.0
294,350,4,889241426,2.0
174,14,5,886433771,2.0
298,71,5,884183016,2.0
292,234,5,881105245,2.0
13,290,4,882141814,2.0
297,267,3,875409139,2.0
381,216,5,892695996,2.0
207,59,4,877846793,2.0
237,199,4,879376606,2.0
274,83,5,878946612,2.0
387,82,4,886483098,2.0
234,289,4,891033851,2.0
273,319,4,891292846,2.0
201,176,4,884112281,2.0
299,95,3,889501654,2.0
338,486,3,879438392,2.0
286,289,5,875806672,2.0
174,423,2,886514276,2.0
145,217,3,877343156,2.0
66,15,3,883601456,2.0
345,356,3,884993686,2.0
387,333,3,886479484,2.0
175,9,4,877108146,2.0
296,475,4,884196555,2.0
62,180,4,879373984,2.0
343,8,5,876404836,2.0
13,281,3,882397974,2.0
262,191,4,879793022,2.0
309,303,2,877370319,2.0
210,211,5,887730297,2.0
230,443,4,880485090,2.0
320,123,4,884748750,2.0
151,160,4,879542670,2.0
239,152,3,889179808,2.0
385,337,4,879439469,2.0
229,258,2,891632040,2.0
297,195,1,875240053,2.0
1,180,3,875072573,2.0
373,102,5,877100096,2.0
151,64,5,879524536,2.0
313,199,4,891013938,2.0
194,98,4,879521329,2.0
292,207,5,881105561,2.0
231,121,4,879966609,2.0
373,451,5,877107430,2.0
378,288,3,880043804,2.0
125,120,1,892839312,2.0
37,363,3,880915711,2.0
285,276,4,890595726,2.0
280,195,3,891700303,2.0
271,419,3,885848996,2.0
176,240,4,886048230,2.0
365,321,5,891303536,2.0
42,280,4,881106270,2.0
56,38,2,892683533,2.0
178,134,3,882826983,2.0
102,184,2,888801465,2.0
59,431,4,888205534,2.0
344,248,4,889814539,2.0
399,486,3,882510290,2.0
391,264,1,877398704,2.0
230,432,4,880485110,2.0
23,13,4,874784497,2.0
393,431,2,887746965,2.0
389,490,3,879991081,2.0
126,319,2,887938081,2.0
264,443,5,886122447,2.0
345,283,4,884991105,2.0
195,304,4,876617344,2.0
26,476,3,891384414,2.0
43,91,3,883956260,2.0
151,287,4,879528754,2.0
321,199,4,879439787,2.0
398,12,3,875658898,2.0
381,403,3,892696045,2.0
367,100,5,876689878,2.0
13,447,2,882396869,2.0
387,168,5,886479610,2.0
41,174,4,890687264,2.0
164,323,4,889401318,2.0
311,425,2,884365140,2.0
174,293,5,890168505,2.0
95,445,4,888956272,2.0
11,260,1,891902426,2.0
392,492,4,891038979,2.0
290,227,2,880473557,2.0
64,212,3,889740011,2.0
213,193,4,878955442,2.0
311,232,3,884364812,2.0
282,307,3,881702875,2.0
43,153,5,883955135,2.0
48,132,5,879434886,2.0
256,51,4,882165135,2.0
363,156,3,891494962,2.0
345,284,4,884991348,2.0
308,463,4,887738057,2.0
184,137,5,889907685,2.0
144,410,3,888104521,2.0
405,387,1,885546680,2.0
38,82,5,892429903,2.0
393,349,3,887742939,2.0
368,17,5,889783562,2.0
209,50,5,883417589,2.0
337,135,5,875236512,2.0
342,32,5,874984207,2.0
387,448,3,886481686,2.0
383,321,5,891192376,2.0
303,245,3,879466249,2.0
130,358,4,874953526,2.0
316,9,4,880853774,2.0
251,15,4,886272086,2.0
250,129,4,878089677,2.0
286,404,5,889651799,2.0
339,228,4,891033960,2.0
135,325,4,879857575,2.0
194,12,5,879520916,2.0
361,14,4,879440651,2.0
320,54,4,884751209,2.0
144,300,3,888103370,2.0
204,45,5,892513906,2.0
132,275,3,891278915,2.0
312,157,1,891698516,2.0
233,313,5,891920842,2.0
234,70,3,892335587,2.0
244,135,4,880606442,2.0
344,228,4,884901047,2.0
109,172,5,880572528,2.0
18,423,5,880132437,2.0
49,462,2,888066486,2.0
249,202,4,879572167,2.0
177,100,5,880130600,2.0
327,494,4,887822400,2.0
230,291,4,880484825,2.0
394,174,5,881057914,2.0
59,95,2,888204758,2.0
208,435,5,883108430,2.0
188,209,2,875073246,2.0
399,372,3,882511047,2.0
246,402,3,884922917,2.0
303,364,2,879544153,2.0
384,355,4,891274055,2.0
293,435,4,888906464,2.0
153,321,3,881370900,2.0
379,176,5,886317511,2.0
92,94,3,875812876,2.0
263,153,3,891298727,2.0
368,320,5,889783364,2.0
348,406,4,886523521,2.0
94,234,5,885882685,2.0
41,289,2,890686673,2.0
83,106,4,887665549,2.0
270,275,5,876954248,2.0
378,276,4,880044198,2.0
393,278,4,887744473,2.0
85,213,4,879454751,2.0
68,282,1,876974315,2.0
62,249,2,879372479,2.0
364,289,3,875931432,2.0
299,423,3,878192238,2.0
406,48,5,879792811,2.0
343,88,4,876405130,2.0
95,422,2,888956665,2.0
125,194,5,879454986,2.0
361,185,5,879441215,2.0
374,363,3,880394088,2.0
334,153,4,891547306,2.0
296,124,5,884196555,2.0
292,222,3,881105195,2.0
290,22,5,880473942,2.0
194,195,3,879521657,2.0
392,165,5,891038433,2.0
160,463,4,876859777,2.0
325,152,4,891477905,2.0
106,22,4,881449830,2.0
30,294,4,875140648,2.0
249,235,4,879640261,2.0
232,202,4,888549515,2.0
232,272,4,885939511,2.0
234,205,3,892079288,2.0
378,66,3,880056632,2.0
334,285,4,891544707,2.0
60,216,4,883327827,2.0
305,305,3,886307860,2.0
405,190,2,885546201,2.0
373,127,2,877099968,2.0
360,242,4,880353616,2.0
115,82,4,881172117,2.0
178,259,1,882823437,2.0
402,111,4,876267041,2.0
234,242,4,891033261,2.0
312,151,2,891698832,2.0
297,245,3,874954060,2.0
160,161,3,876861185,2.0
8,7,3,879362287,2.0
91,161,3,891439353,2.0
222,12,5,878181387,2.0
380,59,4,885478447,2.0
324,283,3,880575531,2.0
371,55,4,877487364,2.0
379,230,4,880525540,2.0
276,317,4,874791257,2.0
70,121,3,884148728,2.0
138,116,2,879022956,2.0
128,209,4,879968332,2.0
94,102,3,891721462,2.0
103,50,5,880416864,2.0
6,423,3,883602501,2.0
207,241,3,877995673,2.0
144,19,4,888103929,2.0
406,479,4,879445771,2.0
75,290,4,884050451,2.0
71,276,4,877319375,2.0
392,23,5,891038466,2.0
43,95,4,875975687,2.0
18,485,5,880132437,2.0
135,475,4,879857592,2.0
117,411,3,880126232,2.0
12,381,4,879958902,2.0
18,64,5,880132501,2.0
318,485,5,884495921,2.0
115,475,5,881170252,2.0
84,222,4,883450020,2.0
171,302,4,891034606,2.0
394,88,3,880889400,2.0
392,293,4,891038137,2.0
99,12,5,885680458,2.0
347,222,4,881652377,2.0
18,99,5,880130829,2.0
207,194,4,875504118,2.0
305,81,3,886323335,2.0
16,51,4,877726390,2.0
313,194,4,891014499,2.0
121,294,4,891389522,2.0
304,343,3,884967896,2.0
287,248,5,875333965,2.0
359,295,3,886453325,2.0
389,378,5,880087695,2.0
225,492,4,879539767,2.0
299,135,4,878191889,2.0
312,205,5,891699372,2.0
348,472,4,886523758,2.0
399,196,5,882349678,2.0
7,393,4,891352058,2.0
13,270,4,881514876,2.0
214,216,4,891544290,2.0
238,121,4,883576443,2.0
23,209,5,874785843,2.0
244,290,3,880604616,2.0
201,467,2,884139983,2.0
17,125,1,885272538,2.0
201,302,4,884110637,2.0
385,249,2,879440892,2.0
391,56,5,877399745,2.0
399,402,3,882344434,2.0
151,87,4,879524420,2.0
248,294,3,884534379,2.0
313,64,4,891016193,2.0
5,79,3,875635895,2.0
393,265,4,887746301,2.0
109,294,4,880562908,2.0
145,3,3,875271562,2.0
262,122,2,879791537,2.0
279,208,5,875310631,2.0
276,427,5,883822485,2.0
103,471,4,880416921,2.0
11,395,2,891905349,2.0
366,436,5,888857932,2.0
276,14,4,890979947,2.0
393,136,5,889555050,2.0
298,197,4,884183236,2.0
275,28,4,880314529,2.0
49,423,2,888067727,2.0
216,368,2,880233298,2.0
250,357,4,878091915,2.0
254,176,3,886472768,2.0
250,23,4,878090499,2.0
346,210,4,874947700,2.0
311,329,4,884363904,2.0
130,363,3,876250781,2.0
147,345,4,885594040,2.0
115,89,5,881172049,2.0
232,461,5,888549563,2.0
328,245,4,885044703,2.0
276,145,3,874792692,2.0
347,318,3,881653563,2.0
117,56,5,881011807,2.0
125,1,4,879454699,2.0
37,195,5,880915874,2.0
187,196,4,879465507,2.0
313,473,3,891030228,2.0
246,369,3,884924710,2.0
263,99,3,891298977,2.0
287,268,4,888177170,2.0
401,199,3,891032896,2.0
354,47,4,891217110,2.0
354,149,5,891216498,2.0
378,54,4,880056976,2.0
192,302,5,881366489,2.0
379,480,5,885063301,2.0
353,271,2,891402567,2.0
379,98,5,880524541,2.0
55,405,1,878176134,2.0
171,344,3,891034889,2.0
402,255,4,876266948,2.0
92,463,4,875656623,2.0
235,197,5,889655266,2.0
85,94,3,882995966,2.0
38,252,5,892429567,2.0
174,276,5,886433862,2.0
91,484,4,891438977,2.0
374,195,3,880938870,2.0
321,191,3,879440365,2.0
354,213,5,891217160,2.0
94,88,3,891721942,2.0
130,33,5,876252087,2.0
308,181,4,887739095,2.0
293,414,4,888906576,2.0
48,172,5,879434791,2.0
23,71,3,874789299,2.0
109,441,2,880582633,2.0
1,250,4,874965706,2.0
215,258,3,891434563,2.0
148,163,4,877021402,2.0
20,95,3,879669181,2.0
379,135,4,880524886,2.0
81,124,3,876534594,2.0
370,209,5,879435461,2.0
244,72,4,880607365,2.0
397,194,3,885349348,2.0
234,196,3,892079910,2.0
214,32,4,892668249,2.0
85,157,3,879454400,2.0
325,458,3,891478877,2.0
95,161,3,879196298,2.0
188,392,5,875073408,2.0
100,333,3,891374528,2.0
244,209,4,880605485,2.0
249,24,4,879640306,2.0
109,409,2,880571920,2.0
46,327,4,883611456,2.0
308,466,5,887738387,2.0
284,286,4,885328727,2.0
348,245,4,886522765,2.0
392,179,5,891038946,2.0
378,301,3,892382841,2.0
283,407,3,879297867,2.0
286,77,3,877533001,2.0
40,333,4,889041402,2.0
279,250,3,875249259,2.0
65,48,5,879217689,2.0
314,122,1,877887065,2.0
6,486,4,883601427,2.0
56,201,4,892910604,2.0
139,246,4,879538218,2.0
342,483,4,875319745,2.0
7,404,5,891352947,2.0
313,69,5,891016193,2.0
299,181,3,877877479,2.0
293,16,2,888907499,2.0
215,185,4,891436566,2.0
347,291,5,881652746,2.0
249,271,4,879571521,2.0
174,197,5,886434547,2.0
227,19,4,879035431,2.0
286,1,4,876521699,2.0
192,257,4,881367592,2.0
374,216,5,880394997,2.0
23,191,3,877817113,2.0
83,1,4,880306903,2.0
393,31,4,887745912,2.0
361,12,4,879441214,2.0
334,322,3,891544584,2.0
10,435,5,877889261,2.0
1,85,3,875073180,2.0
334,340,3,891544264,2.0
130,286,5,874953239,2.0
235,188,4,889655619,2.0
295,318,5,879517010,2.0
279,121,4,875297708,2.0
370,12,4,879435369,2.0
405,210,5,885547124,2.0
90,17,4,891384721,2.0
268,258,2,876513675,2.0
325,107,2,891479102,2.0
266,313,4,892256705,2.0
64,215,5,889737914,2.0
373,485,4,877098751,2.0
274,319,5,878944379,2.0
298,213,3,884183130,2.0
59,140,1,888206445,2.0
354,79,2,891217274,2.0
344,274,2,884899768,2.0
145,38,3,888398747,2.0
326,205,4,879875507,2.0
373,20,2,877098751,2.0
220,286,5,881197663,2.0
207,2,3,877822770,2.0
227,106,3,879035775,2.0
87,183,4,879875734,2.0
286,57,5,877533419,2.0
25,427,4,885852059,2.0
92,173,3,875656535,2.0
292,300,4,877628139,2.0
334,182,3,891545793,2.0
342,100,5,874984207,2.0
58,61,5,884305271,2.0
387,288,3,886484385,2.0
393,374,3,889731702,2.0
405,465,1,885548836,2.0
389,98,4,879991264,2.0
355,336,4,879486529,2.0
354,318,3,891217365,2.0
392,276,4,891039049,2.0
255,455,2,883216845,2.0
336,154,5,877757637,2.0
43,175,2,875981304,2.0
347,286,3,881652054,2.0
292,194,4,881105442,2.0
210,182,5,887736232,2.0
320,97,5,884750946,2.0
13,196,4,882140552,2.0
286,195,4,877534618,2.0
165,332,4,879525672,2.0
5,418,3,875721216,2.0
56,216,4,892676885,2.0
87,73,3,879877083,2.0
395,172,5,883763041,2.0
221,231,4,875246359,2.0
280,210,2,891700385,2.0
164,333,5,889401383,2.0
276,471,4,874786657,2.0
380,22,4,885478334,2.0
383,425,4,891193181,2.0
303,201,5,879467573,2.0
194,198,3,879522021,2.0
152,151,4,880148735,2.0
188,216,5,875075300,2.0
102,164,3,888803002,2.0
91,326,3,891438245,2.0
308,238,5,887736843,2.0
234,21,3,892335042,2.0
268,183,4,875309583,2.0
343,130,3,876403883,2.0
226,28,4,883889322,2.0
109,318,4,880572680,2.0
57,264,2,883696672,2.0
398,199,4,875721548,2.0
318,237,5,884494712,2.0
163,286,3,891219977,2.0
401,135,1,891032919,2.0
279,117,5,875297199,2.0
1,91,5,876892636,2.0
198,197,4,884208200,2.0
301,96,5,882076239,2.0
216,72,2,881721890,2.0
296,204,5,884199625,2.0
288,64,5,886374365,2.0
363,370,3,891500269,2.0
345,246,4,884994156,2.0
387,461,5,886483753,2.0
22,118,4,878887983,2.0
49,111,2,888068686,2.0
363,346,4,891493746,2.0
72,96,5,880037203,2.0
92,53,3,875656392,2.0
148,7,5,877017054,2.0
221,265,3,875246247,2.0
49,95,2,888067031,2.0
16,318,5,877718107,2.0
234,85,2,892334852,2.0
81,282,5,876533619,2.0
370,238,4,879435369,2.0
85,443,4,879454582,2.0
248,324,4,884534506,2.0
402,480,5,876267206,2.0
265,410,4,875320633,2.0
177,270,1,880130452,2.0
256,188,5,882164559,2.0
389,492,5,880086944,2.0
336,67,4,877756966,2.0
70,197,4,884149469,2.0
87,409,3,879877127,2.0
392,319,5,891037385,2.0
231,405,4,879966609,2.0
363,145,1,891498589,2.0
313,134,5,891013712,2.0
389,100,5,879915701,2.0
383,475,2,891193137,2.0
160,24,5,876769689,2.0
58,228,5,884305271,2.0
301,153,3,882075743,2.0
378,88,4,880046408,2.0
95,3,1,879193881,2.0
83,117,5,880307000,2.0
199,285,4,883782879,2.0
381,13,4,892696445,2.0
407,433,4,875117053,2.0
56,294,4,892676056,2.0
311,15,5,884963136,2.0
18,19,3,880130582,2.0
405,186,5,885547176,2.0
360,251,5,880354315,2.0
118,218,5,875385386,2.0
409,65,4,881108777,2.0
97,79,5,884238817,2.0
322,12,4,887313946,2.0
203,7,3,880434438,2.0
314,237,5,877886221,2.0
379,417,5,880525794,2.0
64,476,1,889740286,2.0
299,182,3,878192039,2.0
328,423,4,885046305,2.0
12,402,5,879960826,2.0
249,55,5,879572331,2.0
49,123,1,888068195,2.0
399,33,3,882344942,2.0
321,198,4,879439926,2.0
5,429,3,875637429,2.0
269,120,1,891446926,2.0
315,238,5,879821003,2.0
119,182,4,874781303,2.0
5,385,4,875636185,2.0
274,294,3,878944379,2.0
226,24,4,883889479,2.0
91,174,5,891439090,2.0
222,92,3,878182632,2.0
405,78,2,885549045,2.0
158,82,5,880134398,2.0
181,103,1,878962586,2.0
407,205,4,875045371,2.0
60,197,4,883326620,2.0
372,441,4,876869512,2.0
86,327,4,879570218,2.0
16,161,5,877726390,2.0
214,483,4,891543972,2.0
296,117,3,884196741,2.0
398,423,5,875659319,2.0
297,209,4,875239535,2.0
279,224,4,882369761,2.0
352,234,4,884290549,2.0
359,273,4,886453325,2.0
263,186,4,891299815,2.0
389,395,2,880089133,2.0
70,139,3,884150656,2.0
308,455,4,887738226,2.0
269,44,3,891449691,2.0
130,176,5,881536127,2.0
389,479,4,879991535,2.0
345,471,3,884991127,2.0
389,194,4,879991147,2.0
15,7,1,879455506,2.0
130,28,4,875217172,2.0
238,458,4,883576622,2.0
388,5,4,886441083,2.0
232,98,4,888549838,2.0
276,210,4,874792094,2.0
280,237,3,891700624,2.0
92,135,4,875652981,2.0
189,268,4,893265071,2.0
330,200,5,876546668,2.0
92,67,3,875907436,2.0
194,281,2,879540567,2.0
328,289,4,885044566,2.0
294,260,4,877819126,2.0
175,215,5,877107500,2.0
405,11,4,885545263,2.0
200,183,5,884128554,2.0
200,8,4,884128904,2.0
282,294,4,879949525,2.0
85,160,3,879454075,2.0
178,363,3,882824467,2.0
82,220,2,878768840,2.0
269,238,5,891448850,2.0
38,79,3,892430309,2.0
130,174,5,875216249,2.0
399,154,3,882343327,2.0
292,144,5,881105280,2.0
374,127,4,880392936,2.0
328,480,3,885046244,2.0
184,410,3,889908181,2.0
246,289,2,884922658,2.0
43,402,4,883956283,2.0
65,211,4,879217852,2.0
115,310,3,881169559,2.0
130,443,5,876251446,2.0
7,396,4,891354288,2.0
194,289,1,879535548,2.0
37,11,4,880915838,2.0
222,204,5,878182370,2.0
87,33,3,879876488,2.0
334,69,1,891548032,2.0
185,86,5,883524428,2.0
217,398,1,889070050,2.0
13,271,1,881514876,2.0
215,432,5,891435574,2.0
345,49,3,884993505,2.0
40,345,4,889041670,2.0
234,193,4,892334713,2.0
6,59,5,883601713,2.0
130,226,5,876252420,2.0
345,100,5,884902317,2.0
256,406,3,882152605,2.0
374,279,4,880394233,2.0
291,218,4,874834799,2.0
7,205,5,891351585,2.0
301,1,4,882074345,2.0
35,259,4,875459017,2.0
363,196,4,891494658,2.0
84,291,3,883452363,2.0
213,180,5,878956047,2.0
230,276,5,880485573,2.0
276,68,4,874792483,2.0
27,370,4,891543245,2.0
268,73,3,875743563,2.0
112,312,5,884992872,2.0
212,179,1,879304010,2.0
90,149,3,891384754,2.0
301,173,4,882076403,2.0
315,12,5,879821194,2.0
389,414,4,879991485,2.0
197,190,3,891410082,2.0
183,159,4,892323452,2.0
299,73,2,889503265,2.0
99,255,3,888469419,2.0
102,101,4,883748488,2.0
11,300,3,891902092,2.0
16,300,5,877717078,2.0
269,55,4,891449214,2.0
2,315,1,888550774,2.0
385,290,3,879440674,2.0
323,15,3,878739393,2.0
291,188,3,874835198,2.0
395,315,5,886480875,2.0
204,259,2,892389195,2.0
345,289,3,884901497,2.0
223,282,4,891549627,2.0
173,292,5,877557369,2.0
