2885u,7945i,1.0,2
2885u,2802i,1.0,2
2885u,3926i,0.0,2
2885u,3495i,3.0,2
2885u,969i,4.0,3
2885u,953i,5.0,3
2885u,155i,3.0,3
2885u,7302i,0.0,3
2885u,3669i,3.0,3
2885u,5556i,3.0,3
2885u,9873i,0.0,3
2885u,5191i,4.0,3
2885u,2397i,3.0,3
2885u,3405i,3.0,3
2885u,7172i,5.0,3
2885u,9449i,4.0,3
2885u,3748i,3.0,3
2885u,9229i,5.0,3
2885u,9986i,5.0,3
2885u,6287i,4.0,3
2885u,7443i,4.0,3
2885u,4603i,3.0,3
2885u,3655i,4.0,3
2885u,8989i,4.0,4
2885u,6539i,2.0,4
2885u,9921i,2.0,4
2885u,1470i,2.0,4
2889u,5980i,5.0,2
2889u,9101i,4.0,2
2899u,5980i,4.0,2
2899u,9101i,4.0,2
2901u,6712i,4.0,4
2901u,173i,1.0,4
2912u,9459i,0.0,3
2915u,4653i,3.0,3
2915u,9101i,3.0,3
2928u,2674i,3.0,3
2932u,5227i,4.0,4
2932u,2452i,4.0,4
2932u,8935i,4.0,4
2932u,3669i,1.0,4
2932u,1383i,3.0,4
2932u,4051i,2.0,4
2932u,6745i,4.0,4
2932u,5603i,4.0,4
2932u,9870i,4.0,4
2932u,155i,2.0,4
2932u,3770i,4.0,4
2932u,1180i,0.0,4
2932u,1966i,4.0,4
2932u,1785i,4.0,4
2932u,4338i,1.0,4
2932u,9190i,3.0,4
2932u,1483i,3.0,4
2932u,7945i,0.0,4
2932u,1287i,4.0,4
2932u,9007i,4.0,4
2932u,2027i,0.0,4
2932u,2164i,3.0,4
2932u,447i,3.0,4
2932u,8244i,4.0,4
2934u,5227i,0.0,4
2934u,365i,2.0,4
2954u,8918i,0.0,3
2954u,7863i,0.0,3
2954u,3669i,0.0,3
2954u,9018i,4.0,3
2961u,9101i,4.0,2
2966u,3604i,0.0,4
2966u,9067i,0.0,4
2967u,9101i,4.0,3
2969u,5980i,4.0,3
2970u,9101i,4.0,3
2977u,4653i,4.0,4
2978u,9278i,5.0,3
2978u,9991i,0.0,3
2978u,77i,0.0,3
2985u,7764i,3.0,2
2985u,14i,0.0,2
2985u,9101i,2.0,2
2985u,1694i,5.0,2
2985u,9459i,5.0,2
2985u,1257i,0.0,3
2985u,2154i,0.0,3
2985u,3649i,0.0,3
2985u,8576i,0.0,3
2985u,5246i,0.0,4
2985u,3577i,4.0,4
2985u,2276i,0.0,4
2993u,2086i,3.0,2
2996u,5980i,4.0,2
2999u,1636i,3.0,4
2999u,9810i,4.0,4
2999u,9018i,1.0,4
2999u,2674i,0.0,4
2999u,7269i,0.0,4
2999u,5894i,3.0,4
2999u,2184i,3.0,4
2999u,5832i,4.0,4
2999u,1383i,1.0,4
2999u,3597i,3.0,4
2999u,6452i,2.0,4
2999u,7248i,3.0,4
2999u,5700i,4.0,4
3018u,5980i,4.0,3
3018u,9101i,4.0,3
3020u,9101i,4.0,3
3029u,8703i,5.0,4
3029u,6298i,4.0,4
3029u,8078i,4.0,4
3029u,6527i,4.0,4
3029u,93i,4.0,4
3029u,6773i,4.0,4
3029u,3957i,0.0,4
3037u,5980i,4.0,3
3051u,2674i,4.0,4
3051u,4338i,4.0,4
3060u,5980i,4.0,2
3062u,3572i,0.0,3
3062u,6811i,0.0,3
3068u,4883i,0.0,4
3072u,1383i,2.0,4
3077u,6216i,0.0,4
3077u,8441i,4.0,4
3077u,492i,4.0,4
3077u,4763i,0.0,4
3079u,9101i,4.0,4
3090u,9101i,4.0,3
3096u,2086i,0.0,2
3096u,4283i,3.0,2
3099u,4283i,3.0,4
3100u,4653i,4.0,4
3102u,2674i,4.0,3
3102u,780i,5.0,3
3103u,8442i,5.0,3
3103u,2674i,0.0,4
3103u,1450i,4.0,4
3103u,6238i,4.0,4
3109u,7746i,4.0,4
3109u,5736i,0.0,4
3109u,6264i,4.0,4
3116u,1738i,4.0,3
3116u,160i,2.0,4
3117u,2674i,2.0,4
3117u,3541i,1.0,4
3119u,4283i,0.0,0
3119u,9320i,0.0,1
3119u,5080i,3.0,1
3119u,1242i,0.0,1
3119u,8814i,0.0,1
3119u,9101i,0.0,1
3119u,5980i,0.0,1
3119u,3317i,5.0,1
3119u,781i,5.0,1
3119u,5405i,5.0,1
3119u,9020i,5.0,1
3119u,72i,5.0,1
3119u,2765i,5.0,1
3119u,8163i,0.0,1
3119u,1792i,5.0,1
3119u,6744i,1.0,1
3119u,8189i,5.0,1
3119u,5969i,1.0,1
3119u,5199i,5.0,1
3119u,2301i,5.0,1
3119u,5644i,5.0,1
3119u,2063i,0.0,1
3119u,284i,0.0,1
3119u,9975i,0.0,1
3119u,6453i,0.0,1
3119u,5044i,0.0,1
3119u,8878i,0.0,1
3119u,406i,0.0,1
3119u,7031i,0.0,1
3119u,3800i,0.0,1
3119u,155i,0.0,1
3119u,4937i,0.0,1
3119u,2157i,0.0,1
3119u,5576i,0.0,1
3119u,8239i,0.0,1
3119u,5782i,0.0,1
3119u,936i,0.0,1
3119u,2397i,0.0,1
3119u,87i,0.0,1
3119u,6828i,0.0,1
3119u,9917i,0.0,1
3119u,8437i,0.0,1
3119u,1867i,0.0,1
3119u,3169i,0.0,1
3119u,7053i,0.0,1
3119u,3067i,0.0,1
3119u,9845i,0.0,1
3119u,2015i,0.0,1
3119u,8650i,0.0,1
3119u,2620i,0.0,1
3119u,9495i,0.0,1
3119u,2724i,0.0,1
3119u,5603i,0.0,1
3119u,9870i,0.0,1
3119u,7843i,0.0,1
3119u,5226i,0.0,1
3119u,6073i,0.0,1
3119u,8569i,0.0,1
3119u,9518i,0.0,1
3119u,5321i,0.0,1
3119u,8144i,0.0,1
3119u,9207i,0.0,1
3119u,2922i,0.0,1
3119u,9190i,0.0,1
3119u,1122i,0.0,1
3119u,5738i,0.0,1
3119u,3081i,0.0,1
3119u,7225i,0.0,1
3119u,7917i,0.0,1
3119u,2241i,0.0,1
3119u,6829i,0.0,1
3119u,8251i,0.0,1
3119u,277i,0.0,1
3119u,7815i,0.0,1
3119u,1863i,0.0,1
3119u,2776i,0.0,1
3119u,5350i,0.0,1
3119u,1080i,0.0,1
3119u,4335i,0.0,1
3119u,9128i,0.0,1
3119u,2292i,0.0,1
3119u,2366i,0.0,1
3119u,1524i,0.0,1
3119u,5800i,0.0,1
3119u,9963i,0.0,1
3119u,8054i,0.0,1
3119u,9810i,0.0,1
3119u,6197i,0.0,1
3119u,9602i,0.0,1
3119u,3322i,0.0,1
3119u,6179i,0.0,1
3119u,5556i,0.0,1
3119u,3823i,0.0,1
3119u,432i,0.0,1
3119u,447i,0.0,1
3119u,8103i,0.0,1
3119u,9794i,0.0,1
3119u,3433i,0.0,1
3119u,1447i,0.0,1
3119u,6105i,0.0,1
3119u,6870i,0.0,1
3119u,3506i,0.0,1
3119u,4603i,0.0,1
3119u,4241i,0.0,1
3119u,1457i,5.0,1
3119u,5639i,0.0,1
3119u,7170i,0.0,1
3119u,8805i,0.0,1
3119u,6903i,0.0,1
3119u,7296i,0.0,1
3119u,8797i,5.0,1
3119u,6923i,0.0,1
3119u,218i,0.0,1
3119u,8298i,0.0,1
3119u,1208i,0.0,1
3119u,411i,0.0,1
3119u,7576i,0.0,1
3119u,8459i,0.0,1
3119u,1427i,0.0,1
3119u,3259i,0.0,1
3119u,6422i,5.0,1
3119u,693i,0.0,1
3119u,2532i,0.0,1
3119u,8231i,0.0,1
3119u,7608i,5.0,1
3119u,391i,5.0,1
3119u,4131i,0.0,1
3120u,5227i,0.0,4
3120u,6033i,0.0,4
3120u,5397i,0.0,4
3123u,4653i,4.0,4
3125u,4283i,0.0,3
3125u,7011i,4.0,3
3125u,9281i,4.0,3
3128u,1383i,0.0,4
3128u,9079i,0.0,4
3128u,6264i,2.0,4
3128u,3626i,0.0,4
3128u,788i,0.0,4
3130u,2674i,4.0,3
3130u,4585i,4.0,3
3130u,5556i,3.0,3
3130u,2056i,0.0,3
3130u,2128i,1.0,4
3130u,9354i,1.0,4
3130u,7423i,1.0,4
3130u,4068i,1.0,4
3130u,9101i,0.0,4
3130u,4283i,0.0,4
3130u,4500i,0.0,4
3130u,6179i,2.0,4
3130u,4545i,4.0,4
3130u,5413i,0.0,4
3130u,24i,0.0,4
3130u,7004i,0.0,4
3130u,8224i,0.0,4
3130u,2040i,0.0,4
3130u,2275i,0.0,4
3130u,8036i,0.0,4
3130u,6608i,0.0,4
3130u,8557i,0.0,4
3130u,7294i,0.0,4
3130u,1743i,0.0,4
3130u,8382i,0.0,4
3130u,8351i,0.0,4
3130u,7504i,0.0,4
3130u,7845i,0.0,4
3130u,2207i,0.0,4
3130u,1000i,0.0,4
3130u,121i,0.0,4
3130u,913i,0.0,4
3130u,5908i,0.0,4
3130u,7457i,0.0,4
3130u,7929i,0.0,4
3130u,5567i,0.0,4
3130u,6070i,0.0,4
3130u,6899i,0.0,4
3130u,3806i,0.0,4
3130u,5393i,0.0,4
3130u,1168i,0.0,4
3130u,567i,0.0,4
3130u,7343i,0.0,4
3130u,9254i,0.0,4
3130u,6676i,0.0,4
3130u,1267i,0.0,4
3130u,5593i,0.0,4
3130u,8552i,0.0,4
3130u,2667i,0.0,4
3130u,7248i,3.0,4
3130u,2184i,3.0,4
3130u,5227i,0.0,4
3130u,8832i,0.0,4
3130u,9718i,0.0,4
3130u,4429i,0.0,4
3130u,3795i,0.0,4
3130u,1383i,0.0,4
3130u,9218i,0.0,4
3130u,3106i,0.0,4
3130u,5248i,0.0,4
3130u,6319i,0.0,4
3130u,9487i,0.0,4
3135u,1678i,0.0,3
3135u,9101i,1.0,3
3135u,8565i,4.0,3
3135u,7945i,4.0,3
3135u,8386i,3.0,3
3135u,4653i,4.0,3
3135u,1280i,5.0,3
3135u,2674i,0.0,3
3135u,9046i,5.0,4
3135u,1180i,4.0,4
3136u,4283i,0.0,2
3138u,4283i,0.0,3
3138u,8886i,2.0,3
3138u,7011i,0.0,3
3138u,3909i,0.0,3
3138u,5203i,0.0,3
3138u,5426i,5.0,3
3138u,749i,3.0,3
3138u,212i,3.0,3
3138u,2923i,5.0,3
3138u,4874i,3.0,3
3138u,2196i,4.0,3
3138u,9148i,3.0,3
3138u,3246i,2.0,3
3138u,8308i,0.0,3
3138u,5000i,4.0,4
3138u,9018i,0.0,4
3138u,3597i,3.0,4
3138u,808i,0.0,4
3138u,952i,1.0,4
3149u,5980i,4.0,3
3157u,9101i,4.0,2
3159u,3014i,4.0,4
3159u,6264i,4.0,4
3159u,9101i,0.0,4
3159u,4653i,4.0,4
3160u,4338i,4.0,4
3160u,9148i,4.0,4
3160u,9921i,1.0,4
3160u,3433i,5.0,4
3160u,7092i,5.0,4
3161u,9101i,4.0,3
3162u,9101i,4.0,3
3163u,5996i,3.0,4
3163u,6298i,3.0,4
3163u,749i,3.0,4
3163u,1383i,4.0,4
3163u,2273i,3.0,4
3163u,4917i,4.0,4
3163u,2128i,3.0,4
3166u,9101i,4.0,2
3170u,4283i,0.0,4
3173u,9101i,4.0,3
3173u,5408i,3.0,3
3177u,2250i,0.0,2
3181u,4283i,2.0,4
3182u,9101i,4.0,3
3184u,9101i,4.0,4
3184u,7967i,4.0,4
3186u,1383i,0.0,4
3186u,9018i,1.0,4
3186u,4283i,2.0,4
3186u,6861i,0.0,4
3186u,2667i,0.0,4
3186u,495i,0.0,4
3186u,6496i,0.0,4
3186u,685i,0.0,4
3186u,9354i,4.0,4
3193u,6539i,5.0,3
3193u,8918i,4.0,4
3200u,3322i,4.0,0
3200u,9207i,3.0,0
3200u,9281i,4.0,0
3200u,798i,4.0,0
3200u,7119i,0.0,0
3200u,1377i,3.0,0
3200u,3033i,3.0,0
3200u,9487i,0.0,0
3200u,1242i,4.0,0
3200u,5165i,3.0,0
3200u,7659i,4.0,0
3200u,3218i,4.0,0
3200u,4785i,3.0,0
3200u,1165i,4.0,0
3200u,7945i,1.0,0
3200u,923i,4.0,0
3200u,5460i,3.0,0
3200u,2188i,4.0,0
3200u,3287i,3.0,0
3200u,1369i,3.0,0
3200u,3736i,4.0,0
3200u,28i,3.0,0
3200u,3410i,5.0,0
3200u,2208i,4.0,0
3200u,9309i,2.0,0
3200u,3743i,0.0,0
3200u,7735i,2.0,0
3200u,6927i,0.0,0
3200u,1800i,2.0,0
3200u,9132i,4.0,0
3200u,3938i,3.0,0
3200u,7567i,2.0,0
3200u,279i,3.0,0
3200u,5082i,2.0,0
3200u,1180i,4.0,0
3200u,9001i,5.0,0
3200u,1822i,4.0,0
3200u,6881i,3.0,0
3200u,8163i,0.0,0
3200u,3747i,4.0,0
3200u,7827i,0.0,0
3200u,6740i,3.0,0
3200u,3669i,3.0,0
3200u,7680i,4.0,0
3200u,4162i,3.0,0
3200u,6745i,4.0,0
3200u,3775i,0.0,0
3200u,993i,3.0,0
3200u,8559i,4.0,0
3200u,1950i,4.0,0
3200u,1610i,4.0,0
3200u,2296i,3.0,0
3200u,1644i,3.0,0
3200u,9230i,1.0,0
3200u,642i,3.0,0
3200u,2999i,3.0,0
3200u,3608i,4.0,0
3200u,3677i,4.0,0
3200u,853i,3.0,0
3200u,6018i,0.0,0
3200u,2870i,5.0,0
3200u,7626i,2.0,0
3200u,7506i,3.0,0
3200u,7764i,0.0,0
3200u,482i,0.0,0
3200u,3350i,2.0,0
3200u,7349i,2.0,0
3200u,2452i,5.0,0
3200u,978i,4.0,0
3200u,5441i,3.0,0
3200u,7752i,0.0,0
3200u,6539i,0.0,0
3200u,1996i,2.0,0
3200u,4174i,3.0,0
3200u,6531i,2.0,0
3200u,6721i,2.0,0
3200u,6422i,2.0,0
3200u,1383i,3.0,0
3200u,2732i,3.0,0
3200u,2801i,1.0,0
3200u,9398i,1.0,0
3200u,3785i,3.0,0
3200u,5894i,1.0,0
3200u,9190i,4.0,0
3200u,3839i,0.0,0
3200u,5639i,4.0,0
3200u,4767i,1.0,0
3200u,8797i,4.0,0
3200u,3082i,3.0,0
3200u,6634i,3.0,0
3200u,3527i,4.0,0
3200u,2012i,3.0,0
3200u,5246i,4.0,0
3200u,236i,1.0,0
3200u,427i,3.0,0
3200u,3215i,4.0,0
3200u,1512i,4.0,0
3200u,1086i,1.0,0
3200u,4303i,3.0,0
3200u,5878i,3.0,0
3200u,9156i,3.0,0
3200u,5980i,0.0,0
3200u,2086i,4.0,0
3200u,6117i,2.0,0
3200u,6073i,2.0,0
3200u,8907i,2.0,0
3200u,8423i,3.0,0
3200u,9126i,3.0,0
3200u,1483i,4.0,0
3200u,3999i,3.0,0
3200u,9042i,4.0,0
3200u,5629i,0.0,0
3200u,8048i,4.0,0
3200u,8144i,3.0,0
3200u,5782i,2.0,0
3200u,260i,3.0,0
3200u,4283i,5.0,0
3200u,4901i,2.0,0
3200u,8437i,4.0,1
3200u,3577i,5.0,1
3206u,2674i,5.0,3
3206u,2056i,5.0,3
3206u,9101i,0.0,3
3206u,6298i,4.0,4
3206u,5725i,0.0,4
3206u,8103i,0.0,4
3206u,4585i,4.0,4
3206u,7092i,4.0,4
3219u,3572i,5.0,2
3219u,2086i,5.0,2
3222u,9101i,0.0,4
3224u,1315i,4.0,1
3225u,160i,5.0,2
3225u,5980i,4.0,3
3225u,9101i,4.0,3
3227u,8762i,0.0,4
3227u,2128i,0.0,4
3227u,7465i,0.0,4
3227u,5521i,0.0,4
3227u,1905i,0.0,4
3227u,6298i,0.0,4
3235u,6298i,2.0,4
3235u,2128i,4.0,4
3235u,9190i,0.0,4
3235u,9354i,3.0,4
3235u,6264i,0.0,4
3235u,3696i,0.0,4
3235u,9803i,3.0,4
3235u,4917i,2.0,4
3235u,9409i,2.0,4
3235u,5782i,0.0,4
3235u,1103i,2.0,4
3235u,7465i,0.0,4
3235u,1383i,0.0,4
3235u,9018i,1.0,4
3235u,2724i,1.0,4
3235u,7919i,0.0,4
3235u,1958i,0.0,4
3250u,9101i,4.0,2
3250u,5408i,4.0,2
3250u,6033i,2.0,2
3250u,5068i,0.0,4
3250u,6264i,4.0,4
3250u,2624i,4.0,4
3250u,2674i,1.0,4
3250u,7596i,1.0,4
3250u,5844i,4.0,4
3250u,5258i,4.0,4
3254u,5980i,4.0,3
3254u,9101i,4.0,3
3266u,1315i,5.0,3
3268u,4283i,2.0,4
3268u,6676i,4.0,4
3273u,5980i,4.0,2
3273u,9101i,4.0,2
3274u,9101i,4.0,3
3284u,3527i,0.0,3
3284u,2646i,0.0,3
3284u,4653i,4.0,4
3292u,8916i,0.0,2
3292u,6314i,5.0,2
3292u,567i,5.0,2
3292u,6448i,0.0,2
3292u,2358i,0.0,3
3292u,3591i,3.0,4
3294u,5894i,5.0,3
3294u,5186i,5.0,3
3294u,3433i,5.0,3
3294u,8417i,5.0,3
3294u,3577i,0.0,3
3294u,9803i,5.0,3
3294u,853i,0.0,3
3294u,9398i,5.0,3
3294u,8772i,5.0,3
3294u,4800i,0.0,4
3294u,3352i,4.0,4
3294u,8446i,4.0,4
3294u,5636i,0.0,4
3294u,9921i,0.0,4
3294u,5983i,0.0,4
3294u,2301i,4.0,4
3294u,155i,3.0,4
3294u,6955i,0.0,4
3294u,9018i,4.0,4
3294u,4397i,0.0,4
3297u,6682i,2.0,4
3302u,5980i,4.0,2
3302u,9101i,4.0,2
3309u,6958i,0.0,4
3309u,1541i,2.0,4
3309u,9806i,0.0,4
3314u,4283i,1.0,4
3316u,5980i,4.0,3
3321u,9101i,5.0,2
3324u,6264i,3.0,4
3324u,6298i,4.0,4
3324u,7876i,4.0,4
3324u,2674i,4.0,4
3324u,5840i,4.0,4
3324u,5556i,4.0,4
3324u,9736i,4.0,4
3324u,5227i,4.0,4
3324u,5595i,4.0,4
3326u,9018i,5.0,3
3326u,9101i,0.0,3
3326u,658i,1.0,3
3326u,4942i,0.0,3
3326u,4283i,0.0,3
3326u,3433i,5.0,3
3330u,9101i,5.0,2
3330u,4283i,5.0,2
3336u,4653i,4.0,4
3338u,9101i,4.0,2
3341u,4917i,3.0,4
3350u,5980i,4.0,2
3355u,5980i,4.0,2
3355u,9101i,4.0,2
3357u,51i,0.0,3
3357u,4133i,5.0,3
3357u,4725i,0.0,3
3357u,9700i,0.0,3
3360u,9101i,4.0,2
3374u,9101i,4.0,3
3376u,9018i,5.0,4
3384u,5980i,4.0,3
3387u,9101i,3.0,1
3387u,5980i,0.0,1
3387u,405i,0.0,1
3387u,2478i,0.0,1
3387u,8746i,0.0,1
3387u,2984i,1.0,1
3387u,7009i,2.0,1
3387u,323i,3.0,1
3387u,4859i,0.0,2
3387u,5408i,3.0,2
3387u,616i,3.0,2
3387u,2910i,0.0,2
3387u,4283i,0.0,3
3391u,5980i,4.0,3
3393u,1880i,0.0,3
3393u,7945i,0.0,3
3393u,5556i,5.0,3
3405u,9101i,4.0,3
3406u,6353i,4.0,2
3407u,9229i,5.0,1
3407u,6899i,4.0,1
3407u,2086i,5.0,1
3407u,9870i,2.0,1
3407u,7876i,4.0,1
3407u,6792i,1.0,1
3407u,3169i,2.0,1
3407u,3067i,2.0,1
3407u,9845i,2.0,1
3407u,5564i,1.0,1
3407u,5980i,0.0,1
3407u,4725i,3.0,1
3407u,4557i,2.0,1
3407u,4119i,2.0,1
3407u,1130i,0.0,1
3407u,9101i,0.0,1
3407u,6353i,0.0,1
3407u,1127i,0.0,1
3407u,8441i,1.0,1
3407u,5441i,4.0,1
3407u,3351i,1.0,1
3407u,160i,0.0,1
3407u,9132i,1.0,1
3407u,1450i,2.0,1
3407u,8805i,3.0,1
3407u,2201i,3.0,1
3407u,3669i,5.0,1
3407u,1039i,0.0,1
3407u,7065i,0.0,1
3407u,8886i,0.0,1
3407u,1996i,0.0,1
3407u,497i,0.0,1
3407u,8878i,0.0,1
3407u,9724i,0.0,1
3407u,6903i,5.0,2
3407u,3521i,0.0,2
3407u,4653i,0.0,2
3407u,3713i,2.0,2
3407u,684i,2.0,3
3407u,7764i,2.0,3
3407u,8298i,2.0,3
3407u,7556i,3.0,4
3412u,5118i,4.0,3
3412u,5653i,3.0,4
3412u,4653i,4.0,4
3412u,4283i,0.0,4
3412u,2128i,4.0,4
3412u,4643i,3.0,4
3412u,323i,4.0,4
3418u,9101i,4.0,3
3419u,9101i,4.0,2
3425u,9459i,5.0,3
3425u,6676i,5.0,3
3425u,5408i,4.0,3
3425u,4283i,0.0,3
3425u,8585i,0.0,3
3429u,4283i,0.0,4
3429u,454i,2.0,4
3452u,6298i,3.0,4
3452u,4367i,0.0,4
3452u,9079i,2.0,4
3453u,5980i,4.0,3
3455u,8853i,0.0,4
3455u,4338i,1.0,4
3455u,1895i,3.0,4
3455u,7049i,2.0,4
3455u,6676i,1.0,4
3455u,8524i,1.0,4
3457u,4653i,4.0,4
3459u,9101i,1.0,2
3459u,8524i,4.0,2
3459u,4283i,0.0,3
3461u,8163i,5.0,2
3461u,5857i,5.0,2
3462u,5980i,4.0,3
3462u,9018i,4.0,3
3462u,9218i,0.0,4
3474u,9101i,4.0,2
3480u,4545i,5.0,2
3480u,9809i,5.0,2
3480u,1369i,5.0,2
3480u,8724i,5.0,2
3480u,8807i,5.0,2
3480u,2552i,5.0,2
3480u,5073i,5.0,2
3480u,4697i,5.0,2
3480u,5068i,5.0,2
3480u,6179i,5.0,2
3480u,4394i,5.0,2
3480u,5980i,0.0,3
3480u,3577i,0.0,3
3480u,6984i,0.0,3
3480u,9278i,5.0,3
3480u,1958i,5.0,3
3480u,9018i,0.0,3
3480u,5556i,0.0,3
3480u,6007i,0.0,3
3480u,6429i,0.0,3
3480u,7248i,0.0,3
3480u,7011i,0.0,3
3480u,9989i,0.0,3
3480u,5667i,0.0,3
3480u,1581i,0.0,3
3480u,7049i,0.0,3
3480u,3649i,0.0,3
3480u,968i,0.0,3
3480u,1103i,0.0,3
3480u,9398i,0.0,3
3480u,3938i,0.0,3
3480u,4493i,0.0,3
3480u,4585i,5.0,3
3480u,1972i,0.0,3
3480u,6544i,0.0,3
3480u,2674i,5.0,3
3480u,333i,5.0,3
3480u,2583i,5.0,3
3480u,4283i,0.0,3
3487u,684i,5.0,2
3487u,4653i,5.0,2
3487u,6676i,5.0,3
3487u,9018i,5.0,3
3487u,906i,5.0,3
3487u,3588i,5.0,3
3487u,5857i,5.0,3
3487u,6746i,5.0,3
3489u,4283i,0.0,2
3489u,9339i,5.0,2
3489u,9229i,0.0,2
3489u,5857i,5.0,2
3489u,7945i,5.0,2
3489u,1315i,5.0,2
3489u,5460i,5.0,2
3489u,323i,5.0,2
3489u,6838i,5.0,2
3491u,1383i,0.0,4
3491u,5832i,3.0,4
3491u,7945i,2.0,4
3491u,3669i,3.0,4
3492u,4024i,0.0,2
3492u,9459i,0.0,2
3492u,4406i,0.0,2
3492u,8441i,0.0,2
3492u,9596i,0.0,2
3492u,5408i,0.0,2
3492u,567i,0.0,2
3492u,7494i,0.0,3
3492u,7388i,0.0,3
3492u,9229i,0.0,3
3502u,7996i,4.0,2
3502u,9986i,4.0,2
3502u,6897i,4.0,2
3504u,5980i,4.0,2
3506u,8929i,0.0,3
3506u,9101i,2.0,3
3506u,1095i,3.0,3
3506u,3234i,3.0,3
3506u,8524i,3.0,3
3506u,6164i,3.0,3
3506u,9918i,4.0,3
3506u,2674i,0.0,3
3506u,8932i,3.0,3
3506u,7477i,3.0,3
3506u,6811i,3.0,3
3506u,4165i,3.0,3
3509u,1521i,4.0,4
3509u,3591i,4.0,4
3509u,3972i,3.0,4
3509u,4283i,1.0,4
3509u,6676i,3.0,4
3511u,5521i,1.0,4
3511u,6981i,4.0,4
3515u,6888i,4.0,4
3515u,7945i,0.0,4
3515u,4283i,4.0,4
3515u,3669i,2.0,4
3516u,5980i,4.0,2
3519u,9101i,4.0,2
3523u,9101i,4.0,2
3527u,5258i,0.0,4
3527u,9018i,0.0,4
3527u,6264i,0.0,4
3527u,2128i,0.0,4
3527u,1383i,0.0,4
3527u,8524i,0.0,4
3527u,3591i,0.0,4
3527u,4307i,0.0,4
3527u,1521i,0.0,4
3527u,4068i,0.0,4
3527u,1103i,4.0,4
3527u,3611i,0.0,4
3529u,1383i,3.0,4
3529u,4683i,2.0,4
3529u,4545i,4.0,4
3529u,6033i,0.0,4
3529u,8886i,0.0,4
3529u,251i,0.0,4
3529u,9079i,2.0,4
3532u,4283i,0.0,3
3537u,5980i,4.0,2
3539u,5980i,4.0,2
3539u,9101i,4.0,2
3541u,4653i,4.0,4
3541u,9101i,4.0,4
3541u,4283i,0.0,4
3544u,4283i,1.0,3
3544u,4200i,0.0,3
3544u,265i,0.0,3
3544u,4896i,0.0,3
3544u,6508i,0.0,4
3544u,4307i,3.0,4
3544u,9292i,2.0,4
3544u,6958i,0.0,4
3544u,2273i,2.0,4
3555u,9101i,4.0,2
3560u,5980i,4.0,2
3561u,5667i,5.0,1
3561u,7433i,5.0,1
3561u,9101i,4.0,1
3561u,8520i,4.0,1
3563u,7558i,3.0,2
3563u,7044i,4.0,3
3563u,3872i,5.0,3
3567u,4653i,5.0,2
3567u,9018i,0.0,3
3568u,4283i,0.0,2
3570u,9101i,4.0,2
3573u,9324i,0.0,4
3573u,4283i,3.0,4
3574u,9079i,3.0,4
3574u,7945i,0.0,4
3574u,8328i,2.0,4
3574u,5081i,0.0,4
3574u,608i,0.0,4
3574u,7876i,0.0,4
3583u,6314i,5.0,3
3589u,45i,1.0,4
3590u,7844i,5.0,4
3590u,5996i,0.0,4
3590u,4283i,0.0,4
3590u,482i,0.0,4
3590u,1966i,0.0,4
3590u,7624i,0.0,4
3598u,9459i,4.0,4
3599u,6264i,4.0,4
3599u,6298i,4.0,4
3601u,4653i,4.0,4
3601u,4283i,0.0,4
3606u,9101i,4.0,2
3607u,9101i,4.0,2
3611u,6123i,0.0,4
3611u,6955i,0.0,4
3611u,7182i,0.0,4
3612u,412i,4.0,4
3612u,2674i,3.0,4
3612u,5445i,4.0,4
3612u,1290i,3.0,4
3612u,1188i,3.0,4
3612u,1957i,3.0,4
3612u,9101i,2.0,4
3612u,9175i,2.0,4
3612u,4858i,1.0,4
3612u,2722i,2.0,4
3612u,7963i,2.0,4
3612u,4068i,4.0,4
3614u,4283i,0.0,4
3614u,9018i,0.0,4
3614u,7049i,1.0,4
3614u,7248i,0.0,4
3614u,4338i,0.0,4
3614u,1383i,1.0,4
3614u,5073i,1.0,4
3622u,7465i,0.0,4
3622u,2674i,0.0,4
3622u,5736i,0.0,4
3622u,8507i,2.0,4
3622u,6955i,0.0,4
3622u,1779i,0.0,4
3622u,2255i,0.0,4
3622u,8224i,0.0,4
3622u,4534i,0.0,4
3624u,9101i,5.0,3
3624u,4653i,5.0,4
3624u,8565i,5.0,4
3632u,9101i,4.0,2
3637u,4653i,4.0,4
3637u,1373i,0.0,4
3638u,4653i,3.0,4
3641u,2674i,0.0,3
3643u,2128i,3.0,4
3643u,6676i,3.0,4
3643u,5996i,2.0,4
3643u,916i,3.0,4
3643u,6903i,3.0,4
3643u,9743i,2.0,4
3643u,7265i,2.0,4
3643u,7623i,3.0,4
3643u,589i,4.0,4
3644u,5980i,4.0,3
3657u,5980i,4.0,3
3657u,1201i,0.0,4
3666u,9101i,5.0,4
3666u,3014i,4.0,4
3668u,9101i,4.0,1
3668u,7876i,0.0,1
3668u,6899i,0.0,1
3681u,9101i,4.0,3
3701u,4283i,0.0,3
3701u,2984i,3.0,3
3702u,4283i,0.0,2
3706u,4335i,4.0,4
3706u,9079i,4.0,4
3706u,5068i,4.0,4
3706u,2111i,4.0,4
3706u,9267i,0.0,4
3706u,9050i,4.0,4
3706u,4656i,4.0,4
3706u,4585i,3.0,4
3707u,4283i,0.0,4
3707u,5227i,0.0,4
3711u,4283i,0.0,4
3711u,1315i,0.0,4
3711u,4960i,2.0,4
3711u,9220i,1.0,4
3711u,7465i,0.0,4
3716u,9101i,4.0,3
